run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
1f917dbf-a25d-454b-a980-956cb527a648,2026-06-11T07:09:09.125912Z,snippet-AB,ue-broker-03-store-filer-virusskann,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,93,false,,false,"df9c39f17a534 R— P1.0 h1.0 or0.2 L693 0/? ty:hypothetical-questions b[0.0,0.0,0.0,0.0,0.0,0.0] +q | Very large files","d479e27df943e R22.8 P3.6 h3.0 or1.7 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get ;; d7a17bf22a348 R21.7 P2.5 h2.0 or1.2 L1849 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Rate limits ;; db6c43b81c669 R21.5 P3.5 h3.0 or1.0 L2528 2/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Technical overview ;; d0fd4df1a9003 R20.1 P4.8 h4.0 or1.9 L2833 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | News ;; d479e27df943e R19.3 P3.6 h3.0 or1.7 L1353 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get ;; db55635ab8974 R18.6 P4.8 h4.0 or2.0 L1198 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About ;; dae6e914f9ecd R18.4 P2.5 h2.0 or1.2 L996 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Capabilities ;; d910e06f25460 R18.3 P2.5 h2.0 or1.2 L2227 7/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Solution architecture",1,Altinn Broker file size limit maximum | Altinn Broker max filstørrelse opplastning | file transfer 2GB limit Altinn Broker,false,,32,2,1,1,0127378417da;a7b06845f4f1,0127378417da,462659d19025,183393,6313,332,6645,0,2,0,tool_calls,false,false,3,"Yes, you can send files larger than 2 GB through Altinn Broker, but the actual maximum allowed size depends on whether virus scanning is enabled for the transfer:

- **Without virus scanning**: The system supports file transfers up to 1600 GB [1].
- **With virus scanning**: Files are limited to a maximum of 2 GB [1].

Therefore, if you do not require or enable virus scanning for a specific upload, you can safely send files between 2 GB and 1600 GB.",
c25ad10e-3a2a-4e03-813c-c5575de12c68,2026-06-11T07:09:37.498532Z,snippet-AB,ue-broker-03-store-filer-virusskann,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,altinn msgbroker max filstørrelse limit | altinn message broker upload file size 2gb megabytes limits configuration,false,,37,3,0,1,bc169ad3ed4b;01fdec6b497d;0127378417da,,462659d19025,211773,14546,951,15497,0,4,0,stop,false,false,3,"Based on the documentation, **yes — you can send files significantly larger than 2 GB** through Altinn Broker. Here are the key details:

## Maximum File Sizes

| Scenario | Max file size |
|---|---|
| **Without virus scanning** | Up to **1600 GB** |
| **With virus scanning enabled** | Up to **2 GB** |

So if you need to transfer files larger than 2 GB, they must be sent without virus scanning (the limit of 2 GB applies only when the scanner is active). After transition from Altinn 2 to fully native Altinn 3 Broker resources, service owners can configure their own max file size values — no longer capped at 1 GB.

### Transition consideration
If you are still in a **transition solution** (migrating from Altinn 2), files sent via the Bridge must stay under **1 GB**, because that is the maximum supported by Altinn 2 itself:

> *""Files in Altinn 3 cannot be larger than 1 GB, as this is the maximum file size in Altinn 2. The Altinn 3 Resource should be configured with this max filesize restriction.""*
> — [Technical overview](en/broker/broker-transition/technical-overview/index.md)

Once all users have transitioned to native Altinn 3 APIs (`UseManifestFileShim = false`), you are free to adjust these limits according to your own preferences.",
7ec05d33-67dc-4474-8aea-d281ca0f6cb5,2026-06-11T07:09:55.939804Z,snippet-AB+matchq,ue-broker-03-store-filer-virusskann,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,68,false,,false,"df9c39f17a534 R— P1.0 h1.0 or0.1 L693 0/? ty:hypothetical-questions b[0.0,0.0,0.0,0.0,0.0,0.0] +q | Very large files","db6ee6e38fdf1 R16.1 P1.2 h1.0 or0.1 L335 2/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Content types ;; db6ee6e38fdf1 R15.6 P1.2 h1.0 or0.0 L407 3/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Content types ;; db6ee6e38fdf1 R15.4 P1.2 h1.0 or0.0 L608 4/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Content types ;; db6ee6e38fdf1 R15.3 P1.2 h1.0 or0.0 L1014 7/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Content types ;; db6ee6e38fdf1 R14.4 P1.2 h1.0 or0.1 L391 1/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Content types ;; db6ee6e38fdf1 R14.3 P1.2 h1.0 or0.0 L335 5/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Content types ;; db6ee6e38fdf1 R14.3 P1.2 h1.0 or0.0 L367 6/? ty:phrase b[0.0,0.0,0.0,0.1,0.0,0.0] | Content types ;; dd1c406f4df27 R10.9 P1.4 h1.0 or0.0 L2543 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Data elements",1,max_content_length 3072 | upload filstørrelse limit max,false,,42,2,1,1,7fcc0669c880;a7b06845f4f1,7fcc0669c880,462659d19025,230214,7840,569,8409,0,3,0,tool_calls,false,false,3,"Yes, you can send files larger than 2 GB through Altinn Broker [1]. The system supports transferring files up to 100 GB or more [1].",
65f06654-3421-4e70-b7c6-b057df237a44,2026-06-11T07:11:58.729225Z,snippet-AB+matchq,ue-broker-03-store-filer-virusskann,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,true,79,false,,false,"df9c39f17a534 R— P1.0 h1.0 or0.2 L693 0/? ty:hypothetical-questions b[0.0,0.0,0.0,0.0,0.0,0.0] +q | Very large files","d479e27df943e R21.2 P3.6 h3.0 or2.0 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get ;; d7a17bf22a348 R20.0 P1.4 h1.0 or1.0 L1849 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Rate limits ;; db6c43b81c669 R19.7 P1.5 h1.0 or1.0 L2528 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Technical overview ;; d0fd4df1a9003 R19.0 P4.8 h4.0 or2.2 L2833 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | News ;; de960d2f402e0 R18.0 P2.4 h2.0 or0.7 L962 5/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Getting started ;; de960d2f402e0 R17.7 P2.4 h2.0 or0.8 L807 1/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Getting started ;; dfc4f74301e59 R17.6 P3.5 h3.0 or0.7 L1362 2/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Basic concepts ;; dfc4f74301e59 R17.3 P3.6 h3.0 or1.4 L2134 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Basic concepts",1,altinn broker maximum file size limit 2gb upload | Altinn Broker filstørrelse begrensning,false,,19,2,0,1,0127378417da;7fcc0669c880,,462659d19025,169600,14888,638,15526,0,4,0,stop,false,false,3,I now have clear information from the documentation. Here are the key findings:,
2e652896-1452-4229-9465-c0a5e880513f,2026-06-11T07:12:39.374521Z,snippet-AB,ue-broker-03-store-filer-virusskann,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,35,false,,false,"df9c39f17a534 R13.6 P2.1 h2.0 or0.3 L693 0/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Very large files","d479e27df943e R21.0 P3.6 h3.0 or1.6 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get ;; d66fc9e336d8d R19.6 P1.5 h1.0 or0.6 L1613 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Broker ;; d0fd4df1a9003 R19.0 P4.7 h4.0 or1.4 L2833 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | News ;; db55635ab8974 R18.9 P3.3 h3.0 or0.7 L1198 1/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | About ;; db6c43b81c669 R18.7 P2.4 h2.0 or0.4 L2528 2/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Technical overview ;; dae6e914f9ecd R18.7 P2.5 h2.0 or0.7 L1031 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Capabilities ;; d17d3c3058f6c R18.4 P2.5 h2.0 or0.7 L498 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Service owner ;; d8ee3ca463f94 R18.3 P2.5 h2.0 or0.7 L856 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Security",1,Altinn broker filstørrelse maximum | maximale størrelsen på filer i altinn broker | file upload limit altinn sender 2gb,false,,37,2,1,1,0127378417da;989cc83e5afc,0127378417da,462659d19025,181874,7943,371,8314,0,3,0,tool_calls,false,false,3,"Yes, you can send files larger than 2 GB through Altinn Broker [1]. The maximum file size depends on whether virus scanning is enabled:
- Up to **1600 GB** without virus scanning [1]
- Up to **2 GB** with virus scanning enabled [1]",
2318e2b0-3882-44ab-a357-28be83d2bec8,2026-06-11T07:13:03.810770Z,snippet-AB+matchq,ue-broker-03-store-filer-virusskann,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,Altinn Broker max filstørrelse | Altinn broker fileSize limit | altinn transporterte data max størrelse 2gb,false,,36,2,1,1,0127378417da;14d38d41ea63,0127378417da,462659d19025,187869,8188,460,8648,0,3,0,tool_calls,false,false,3,"Yes, you can send files larger than 2 GB through Altinn Broker. The maximum supported file size depends on whether virus scanning is enabled for the transfer [1]:

- Up to **1600 GB** without virus scanning [1].
- Up to **2 GB** with virus scanning [1]. 

This distinction means that while the system handles large payloads, files exceeding 2 GB are only supported when transfers bypass or disable virus scanning [1].",
eb0368f3-c19b-4b9e-a7b5-5b8fe2d63f97,2026-06-11T07:16:17.422402Z,snippet-AB,ue-events-01-abonnement-filtre,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,1,true,1,true,"d99b415acaa9e R19.6 P2.6 h2.0 or1.3 L6345 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup subscription",,1,altinn event abonnement filter parametre | typeFilter tom streng ingen hendelser,false,,43,1,1,2,a7d7ed7a67e4,a7d7ed7a67e4,a7d7ed7a67e4;4aa2b0740446,258691,8055,331,8386,0,3,0,tool_calls,false,false,3,"Basert på konteksten kan du sette følgende filtre og egenskaper når du oppretter et abonnement i Altinn Events [1]:

**Påkrevde felt:**
- `resourceFilter`: Et filter for hendelseskilden som må være et eksakt treff med ressursen satt på de genererte hendelsene. Feltet kan imidlertid fylles ut automatisk av Altinn hvis `source` peker til en gyldig URL til en Altinn Studio App [1].
- `subjectFilter`: Et filter for cloud event-subjektet som utfører eneksakt treff-sammenligning. Dette feltet påkrevd med mindre du er tjenesteeier, da kan det utelates slik at abonnementet fanger opp alle hendelser tvers over partier/subjekter [1].

**Valgfrie egenskaper:**
- `sourceFilter`: Et filter for cloud event-kilden som kan brukes i stedet for ressursfilter. Det beholdes hovedsakelig for bakoverkompatibilitet med eldre klienter [1].
- `alternativeSubjectFilter`: Et filter for alternativsubjektet, en utvidelse av CloudEvent-spesifikasjonen som gjør subjektet lesbart når det er oppgitt som en party-ID. Altinn Events bruker verdien til å generere den korresponderende `subjectFilter` automatisk [1].
- `typeFilter`: Filtrer hendelser ved hjelp av cloud event-typeverdien via et eksakt treff-søk. Du kan utelate dette feltet og filtrere selv på din side når hendelsene mottas til ditt endepunkt [1].
- `includeSubunits` (standard *False*): Lar en abonnent på hovedenheten fange opp hendelser der subjektet er en underenhet i et organisasjonshierarki [1].

**Hvorfor du ikke får noen hendelser hvis du setter `typeFilter` til en tom streng (`""""`) [1]:**
Ifølge dokumentasjonen vil å sette `typeFilter` til entom strenger føre til at abonnementet «stille feiler med å matche hendelser» [1]. Dette skjer fordi Altinn Events utfører et eksakt søk for typefilter, og en tom streng ikke tilsvarer noen gyldig event-type som sendes fra systemet. Dokumentasjonen advarer spesielt om dette tilfellet siden det er en vanlig feilkilde der ingen valideringsfeil returneres, noe som gjør problemet svært vanskelig å oppdage og diagnostisere [1].",
72f9a6d1-06ae-4e14-bc81-63a5e79b1aea,2026-06-11T07:17:09.679974Z,snippet-AB,ue-events-01-abonnement-filtre,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,1,true,1,true,"d99b415acaa9e R22.8 P3.6 h3.0 or1.1 L6345 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription",,1,abonnement filter typeFilter hendelser | subscription event filters altinn events | event subscription create endpoint,false,,56,3,1,2,a7d7ed7a67e4;2f1974a678fc;025727e77e2a,a7d7ed7a67e4,a7d7ed7a67e4;4aa2b0740446,245867,6607,364,6971,0,2,0,tool_calls,false,false,3,"Når du oppretter et abonnement i Altinn Events kan du sette følgende filtre basert på dokumentasjonen [1]:

**Påkrevde/faste filtre:**
- `resourceFilter`: Påkrevd filter for hendelseskilden som må treffe eksakt med ressursen i genererte hendelser (f.eks. `urn:altinn:resource:...`) [1].
- `subjectFilter`: Påkrevd filter for cloud event-subjektet, så lenge du ikke er tjenesteeier [1]. Tjenesteeiere kan utelate feltet og abonnere på alle hendelser uavhengig av parti/subjekt [1].

**Valgfrie filtre:**
- `sourceFilter`: Filter for cloud event-kilden (en URL), som i praksis erstatter resourceFilter app-hendelser og beholdes kun for bakoverkompatibilitet [1].
- `alternativeSubjectFilter`: Filter for det alternative subjektfeltet, som gjør subjektet menneskelig lesbart. Dette er særlig relevant når subjectFilter bruker en party-ID eller organisasjonsnummer/fødselsnummer i alternativ form (f.eks. `/org/...` eller `/person/...`) [1].
- `typeFilter`: Filtrer hendelser ved å angi spesifikk cloud event-typeverdi, hvor Altinn Events utfører et eksakt treff-søk og ikke støtter jokertegn eller arrays i dag [1].

**Hvorfor du får ingen hendelser hvis `typeFilter` settes til en tom streng:**
Altinn Events utfører et **eksakt treff-søk** når et filter er satt, noe som betyr at abonnementet kun matcher mot hendelsene nøyaktig har verdi `[ """"] [1]`. Siden reelle hendelser aldri vil ha typen `""""`, treffer ingen meldinger overensstemmelsen. Dette fører til at abonnementet «stille feiler» med å matche hendelser, og det er samtidig en vanlig fallgruve fordi API-et **ikke returnerer noen valideringsfeil** for dette spesifikke scenariot [1]. For å fange opp relevante hendelser bør du derfor utelate `typeFilter` helt (og gjøre filtreringen lokalt i ditt system) eller angi en faktisk gyldig typeverdi som `app.instance.created` osv. [1].",
33c48dbd-d04d-4483-b19f-cb928bc4037d,2026-06-11T07:20:07.832052Z,snippet-AB+matchq,ue-events-01-abonnement-filtre,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,3,true,3,true,"d99b415acaa9e R— P3.7 h3.0 or1.6 L6345 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription","d289753b2d062 R— P4.7 h4.0 or1.0 L935 6/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Events ;; ddabe88fb244e R— P3.7 h3.0 or2.4 L5909 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Events",1,Altinn Events abonnement filters typeFilter available options creating subscription | altinn events filter hendelser abonnementskonfigurasjon | typeFilter tom streng ingen hendelser,false,,46,4,1,2,e58150ad083a;dc1ebd66d4e7;54a01225a6af;a7d7ed7a67e4,a7d7ed7a67e4,a7d7ed7a67e4;4aa2b0740446,448447,17060,916,17976,0,5,0,tool_calls,false,false,3,"Når du oppretter et abonnement i Altinn Events, kan du bruke flere ulike filtre for å avgrense hvilke hendelser som sendes til ditt endpoint [1]. Følgende filterverdier er dokumenterte:

**Påkrevde filtre:**
- `resourceFilter`: Identifiserer hendelseskilden og må matche eksakt med ressursen satt på genererte hendelser (f.eks. `urn:altinn:resource:app_digdir_demoapp`) [1]. Altinn kan fylle dette ut automatisk fra en gyldig app-URL for å ivareta bakoverkompatibilitet [1].
- `subjectFilter`: Filtrerer på CloudEvent-subjektet via eksakt treff-sammenligning. Påkrevd med mindre du er registrert tjenesteeier, da kan feltet utelates og alle parter/subjekter fanges opp [1]. Mulige verdier inkluderer `/party/{partyid}` for app-hendelser eller `urn:altinn:organization:...`/`urn:altinn:person:...` for andre kilder [1].

**Valgfrie filtre:**
- `sourceFilter`: Filtrerer på CloudEvent-kilden (URL). Kan brukes som alternativ til resource-filter, f.eks. `https://digdir.apps.altinn.no/digdir/demoapp` [1].
- `alternativeSubjectFilter`: Filter for det menneskeliggjorte alternativsubjektet når subjektfeltet inneholder en party-ID (f.eks. `/org/{organisasjonsnummer}` eller `/person/{fødselsnummer}`). Verdien lagres ikke av Altinn, men brukes internt til å generere en tilsvarnde subjectFilter [1].
- `typeFilter`: Filtrerer hendelser på basert på CloudEvent-typeverdien ved hjelp av eksakt treff-søk. Ingen støtte for jokertegn eller arrays foreløpig (f.eks. `app.instance.created`, `no.altinn.broker.published`) [1]. Kan utelates hvis du heller vil filtrere lokalt når hendelser mottas på ditt endpoint [1].
- `includeSubunits`: Standardverdi er `False`. Settes den til `True` fanges også opp hendelser der subjektet er en underenhet, noe som gjør det mulig for organisasjoner med hierarkier å abonnere én gang og dekke hele treet [1].

**Hvorfor får du ingen hendelser hvis du setter `typeFilter` til en tom streng (`""""`)?**
Ifølge dokumentasjonen vil dette føre til at abonnementet **stille feiler med å matche hendelser**, fordi Altinn Events utfører et eksakt treff-søk på type-feltet og en tomstreng ikke matcher noen gyldige hendelsetyper [1]. Veldig viktig er det at API-et i disse tilfellene **returnerer ingen valideringsfeil** når abonnementet opprettes, noe som gjør denne feilkilden svært vanlig men ekstremt vanskelig å feilsøke [1]. For unngå tap av hendelser bør du enten utelate `typeFilter` helt eller spesifisere en gyldig type fra kildens egen dokumentasjon.",
f2a8bbed-a4e0-4765-b48b-f0f21536a3e5,2026-06-11T07:21:15.755636Z,snippet-AB+matchq,ue-events-01-abonnement-filtre,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,4,true,4,true,"d23a9d95b4a7b R— P3.7 h3.0 or2.2 L6302 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription","d289753b2d062 R— P4.7 h4.0 or1.3 L935 6/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Events ;; d07c5300e222a R— P4.7 h4.0 or1.3 L400 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Detecting changes ;; d289753b2d062 R— P4.7 h4.0 or0.7 L490 4/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Events",1,Altinn event subscription filter | eventsub create subscription filters | typeFilter empty string no events | abonnement hendelsesfilter alternativer,false,,50,3,3,2,1e76b7265ace;4aa2b0740446;c4464cc8c17e,1e76b7265ace;4aa2b0740446;c4464cc8c17e,a7d7ed7a67e4;4aa2b0740446,298331,5442,347,5789,0,2,0,tool_calls,false,false,3,"Når du oppretter et abonnement i Altinn Events, kan du definere flere filtre for å begrense hvilke hendelser systemet mottar [1][3]. De tilgjengelige filtere er dokumentert slik:

* **`resourceFilter`**: Filterer på CloudEvent-resursfeltet som identifiserer kildefeltet direkte i Altinn Events-sammenheng, og må være en eksakt match mot ressursen satt på genererte hendelser [2]. Dette feltet er obligatorisk [2].
* **`subjectFilter`**: Utfører en eksakt sammenligning av CloudEvent-subjektet. Feltet er nødvendig med mindre du opererer som tjeneeier (Service owner), da kan man abonnere på alle hendelser tverrs over parter/subjekter [2]. Mulige verdier inkluderer `/party/{partyid}`, `urn:altinn:organization:{fødsels-/organisasjonsnummer}` eller tilsvarende URN-format [2].
* **`sourceFilter`**: Alternativ filtermekanisme for CloudEvent-kilden som kan brukes i stedet for resourceFilter, spesielt ved app-hendelser. Formatet må være en gyldig URL som peker mot en Altinn Studio-app (f.eks. `https://digdir.apps.altinn.no/digdir/demoapp`) [2].
* **`alternativeSubjectFilter`**: Brukes til å matche på det alternative subjektet, som er utvidelser for CloudEvent-standard laget av Altinn Events med tanke på menneskelig lesbarhet (f.eks. `/org:{organisasjonsnummer}` eller `/person:{fødselsnummer}`) [2]. Verdien konverteres internt til et matching subject-filter ved opprettelse, så den vises ikke når du henter eksisterende abonnementer [2].
* **`typeFilter`**: Filterer på CloudEvent-typeverdien via eksakt treffsøking (f.eks. `app.instance.created`, `no.altinn.broker.published`) uten støtte for wildcards eller array-liknende søk [2]. Dersom feltet utelates, kan mottakeren selv håndtere lokalt filtering når hendelsene postes til endpointet deres [2].
* **`includeSubunits`**: Valgfritt boolesk flagg (standard `False`) som gjør at et hovedenhets-abonnement også fanger hendelser der subjektet er en underenhet av organisasjonen [2].

**Hvorfor du får ingen hendelser når `typeFilter` settes til en tom streng (`""""`):**
Ifølge dokumentasjonen vil eksplisitt å sette `typeFilter` til en tom streng forårsake at abonnementet taushetslyst sliter med å matche innkommende hendelser [2]. Systemet returnerer ingen valideringsfeil under oppretting eller oppdatering av abonnementet, noe som gjør denne feilen spesielt vanskelig å avdekke og feilsøke i etterkant [2]. For at Altinn Events skal sende alle typer hendelser (og la mottakssystemet ditt håndtere lokalt filtering), bør du **utelate `typeFilter` helt** fra JSON-forespørselen. Dersom feltet derimot senderes med verdien `""""`, tolkes dette som et eksisterende filterkrav for en tom streng, og siden Altinn Events utfører eksakt sammenligning mot definerte filtre, vil det aldri treffe på noen hendelse [2].

Merk også at før du starter å motta hendelser, må webhook-endepunktet ditt støtte HTTPS med offentlig gyldige TLS-sertifikater (selvsignerte sertifikater støttes ikke), og endpointet må svare med en HTTP-statuskode i 2xx-serien på både valideringsforespørselen (`platform.events.validatesubscription`) og vanlige hendelser [1][2]. Altinn starter først å pusher hendelser til abonnementet når denne validasjonen er fullført suksessfullt [2].",
