run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
835570bf-e545-4d67-a36b-7de610b16b3f,2026-06-10T16:23:57.003485Z,snippet-AB,ue-broker-01-filoverforing-tilstander,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"dd56b73485fd6 R21.5 P3.7 h3.0 or1.4 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Basic concepts",,1,filoverføring status | file transfer statuses formidling | Altinn Formidling filstatus overførsel,false,,44,2,1,1,3c8249b4a44c;218bee00be34,218bee00be34,218bee00be34,112528,6763,419,7182,0,2,0,tool_calls,false,false,3,"Basert på konteksten beskrives filoverføringen i Altinn Formidling som en endelig tilstandsmaskin med følgende statuser (kalt «tilstander» i kilden) [1]:

- **Initialisert**: Overføringsprosessen er initialisert av avsenderen [1].
- **Opplasting pågår**: Store filer kan ta tid å laste opp, og Altinn Formidling holder styr på fremgangen [1].
- **Sjekk av opplasting**: Opplastede filer valideres og sjekkes for virus [1].
- **Avbrutt**: Prosessen stoppes så lenge ingen nedlastingsprosess har startet [1].
- **Publisert**: Filen er klar for nedlastinger [1].
- **Nedlastinger initiert**: En eller flere mottakere har startet nedlastingen [1].
- **Overføring feilet**: Den samlede overføringsprosessen mislykkes under opplasting, behandling av filen eller under nedlasting [1].
- **Alle bekreftet nedlastet**: Alle nødvendige mottakere har bekreftet at de har lastet ned filen [1].
- **Slettet**: Den opplastede filen har blitt slettet på spesifikk forespørsel fra avsender eller etter saneringskriterier (f.eks. når alle nødvendige mottakere har bekreftet nedlastingen) [1].

Det er verdt å merke seg at kilden presenterer disse som tilstandene i en endelig tilstandsmaskin, hvilket betyr at de ikke nødvendigvis gjennomgås lineært én gang for hver filoverføring. For eksempel kan overføringen ende opp på «Avbrutt» eller «Overføring feilet» uten å nå nedlastings- eller slettestadiet [1]. Listen ovenfor viser imidlertid alle mulige statuser fra initiell start til eventuell sletting slik de er definert i modellen.",
e98045cb-8d66-426e-8fe8-d92b0b088f1a,2026-06-10T16:26:08.255611Z,control,ue-broker-01-filoverforing-tilstander,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"dd56b73485fd6 R19.5 P3.6 h3.0 or1.7 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Basic concepts",,1,filoverforming statuser lifecyle altinn formidling overført slettet | altinn formidling,false,,31,4,1,1,38aa10a64532;e3947f754c1e;3c8249b4a44c;218bee00be34,218bee00be34,218bee00be34,243786,8162,396,8558,0,3,0,tool_calls,false,false,3,"Basert på kilden [1] følger den overordnede filoverføringsprosessen i Altinn Formidling en endelig tilstandsmaskin med følgende definerte statuser/tilstander:

- **Initialisert**: Overføringsprosessen er initialisert av avsenderen [1].
- **Opplasting pågår**: Store filer lastes opp, og fremgangen holdes oversikt over i systemet [1].
- **Sjekk av opplasting**: Opplastede filer valideres og sjekkes for virus [1].
- **Publisert**: Filen er godkjent klar for nedlastinger fra mottakere [1].

Avhengig av hendelsesforløpet vil prosessen deretter kunne treffe følgende statuser før eventuell sletting eller feil:
- **Avbrutt**: Overføringen stoppes manuelt (kun mulig så lenge ingen nedlastingsprosess har startet) [1].
- **Nedlastinger initiert**: En eller flere mottakere starter henting av filen [1].
- **Overføring feilet**: Den samlede overføringsprosessen mislykkes under opplasting, behandling eller nedlasting (dette er en sluttilstand) [1].
- **Alle bekreftet nedlastet**: Alle nødvendige mottakere har bekreftet vellykket nedloading av filen [1].

Til slutt kan prosessen ende i:
- **Slettet**: Den opplastede filen fjernes fra lagringssystemet, enten på spesifikk forespørsel fra avsender eller etter definerte saneringskriterier (f.eks. når alle mottakere har bekreftet nedlasting) [1].

*Merk om flyt og tolkning:* Kilden beskriver dette som en tilstandsmaskin der ikke alle statuser nødvendigvis besøkes i én rett linje, men avhenger av teknisk suksess, feil eller manuelle inngrep. Det bemerkes også at filen kan forbli lagret og publisert uten å fullføre nedlastingsprosessen dersom den skal brukes til annen fildeling, noe som medfører separate prosesser for senere fjerning [1].",
8bb0631c-4cb1-4160-a940-78e577224658,2026-06-10T16:27:21.577879Z,control,ue-broker-01-filoverforing-tilstander,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,4,true,4,true,"dd56b73485fd6 R18.6 P2.5 h2.0 or1.0 L2169 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Basic concepts","d70aea182ceab R20.3 P2.1 h2.0 or0.6 L785 4/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Receive files ;; d66fc9e336d8d R19.3 P3.5 h3.0 or1.1 L1613 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker ;; dd62d69eb54f8 R19.1 P2.2 h2.0 or1.1 L504 4/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Send files",1,filoverføring status leveres | formidling lifecycle slettet arkivert status erstatning forsendelse,false,,32,4,1,1,38aa10a64532;e3947f754c1e;3c8249b4a44c;218bee00be34,218bee00be34,218bee00be34,317108,8221,396,8617,0,3,0,tool_calls,false,false,3,"Basert på konteksten representerer filoverføringsprosessen i Altinn Formidling en endelig tilstandsmaskin med følgende stater [1]:

* **Initialisert** – Overføringsprosessen startes av avsenderen [1].
* **Opplasting pågår** – Filer lastes opp, og systemet holder styr på fremgangen underveis [1].
* **Sjekk av opplasting** – De opplastede filene valideres og skannes for virus [1].
* **Publisert** – Filen er klar for nedlasting til mottakere [1].
* **Nedlastinger initiert** – En eller flere mottakere har startet å hente filen [1].

Avhengig av hvordan overføringen utvikler seg, kan prosessen også treffe disse statusene som representerer alternative veier, feil eller sluttilstander:
* **Avbrutt** – Overføringen stoppes manuelt så lenge ingen nedlastingsprosess har startet [1].
* **Overføring feilet** – Den samlede prosessen mislykkes av en eller annen grunn under opplasting, behandling eller nedlasting [1].
* **Alle bekreftet nedlastet** – Alle nødvendige mottakere har bekreftet at filen er lastet ned; dette markerer typisk fullført suksess før eventuell sanering [1].
* **Slettet** – Filen fjernes fra systemet, enten på spesifikk forespørsel fra avsenderen eller etter avtalte kriterier for sanering (f.eks. når alle nødvendige nedlastinger er bekreftet) [1].

Disse statusene dekker livssyklusen fra prosessen initialiseres til filen eventuelt slettes, hvor stien gjennom tilstandsmaskinen varierer avhengig av om overføringen fullføres på normal vis, feiler eller avbrytes underveis [1]. Alle betegnelser er oppgitt i nøyaktig terminologi som brukt i kilden [1].",
14c00f43-6672-47d1-ac66-4d1935779b40,2026-06-10T16:28:54.171125Z,snippet-AB,ue-broker-01-filoverforing-tilstander,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,0.0,true,3,true,3,true,"dd56b73485fd6 R21.9 P3.5 h3.0 or1.2 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Basic concepts","db35ba60edb88 R22.7 P4.7 h4.0 or1.5 L981 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About ;; d66fc9e336d8d R22.1 P2.5 h2.0 or1.0 L1613 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker",1,Altinn Formidling filoverføring status | formidling filstatus levert sendt slettet,false,,16,2,0,1,218bee00be34;38aa10a64532,,218bee00be34,297165,14822,1074,15896,0,4,0,stop,false,false,3,"Basert på dokumentasjonen har en filoverføring i Altinn Formidling følgende **statuser** (tilstander), fra den blir startet til den blir slettet:

1. **Initialisert** – Overføringsprosessen er initialisert av avsenderen. Filoverføringen kan være et svar på en forespørsel eller en publisering til abonnenter.

2. **Opplasting pågår** – Store filer kan ta tid å laste opp, og Altinn Formidling holder styr på fremgangen.

3. **Sjekk av opplasting** – Den opplastede filen valideres og sjekkes for virus (via Microsoft Defender Antivirus). Hvis det ikke finnes virus, publiseres filen videre.

4. **Publisert** – Filen er klar for nedlastinger av mottakere. Mottakere kan nå laste den ned fra Altinn Fillager.

5. **Nedlastinger initiert** – En eller flere mottakere har startet nedlastingen.

6. **Alle bekreftet nedlastet** – Alle nødvendige mottakere har bekreftet at de har lest/lastet ned filen vellykket. I dette tilfellet kan prosessen avsluttes og filen slettes etter saneringskriterier.",
9972fef9-ee3a-4bcb-a19d-1ef8dadfd0b8,2026-06-10T16:30:45.608083Z,control,ue-broker-01-filoverforing-tilstander,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"dd56b73485fd6 R16.8 P3.5 h3.0 or0.3 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Basic concepts","dd62d69eb54f8 R17.5 P2.2 h2.0 or1.1 L504 4/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Send files",1,filoverføring statuser livssyklus | formidling fil status overføring sletting | file transfer status lifecycle formidling altinn | filoverføringsstatuser,false,,50,2,1,1,218bee00be34;e3947f754c1e,218bee00be34,218bee00be34,277350,8215,506,8721,0,3,0,tool_calls,false,false,3,"Basert på kilden beskrives filoverføringsprosessen som en Endelig Tilstandsmaskin med følgende definerte tilstander (statuser) [1]:

* Initialisert
* Opplasting pågår
* Sjekk av opplasting
* Avbrutt
* Publisert
* Nedlastinger initiert
* Overføring feilet
* Alle bekreftet nedlastet
* Slettet

Det er viktig å presisere at dette ikke utgjør en obligatorisk, lineær rekkefølge som hver enkelt filoverføring nødvendigvis gjennomgår [1]. Kilden spesifiserer det som en tilstandsmaskin der den faktiske veien avhenger av systemets løp og hendelser [1]. For eksempel kan prosessen havne i statusen `Avbrutt` så lenge ingen nedlastingsprosess har startet, eller endre kurs til `Overføring feilet` under opplasting eller behandling [1]. Den komplette stien fra start til sletting vil derfor variere per overføring selv om ovenstående liste dekker alle mulige statuser som er spesifisert i systemet for Altinn Formidling [1].",
afcc87c6-4539-45c7-b73b-54496e7d590f,2026-06-10T16:34:15.309435Z,control,ue-broker-02-slette-tid-tilgjengelig,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,0.0,true,1,true,1,true,"d479e27df943e R25.2 P2.4 h2.0 or0.5 L2440 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get",,1,how long does a file stay available for download in altinn broker control when it gets deleted after recipients confirm | fte altinn broker | altinn broker | altinn broker fte,false,,34,3,0,1,0127378417da;ff978b271bc9;58d70ee53466,,0127378417da,321137,14567,1031,15598,0,4,0,stop,false,false,3,"I now have comprehensive information from the documentation. Let me provide a clear answer based on what I've found.

---

### Svar fra dokumentasjonen om filtilgjengelighet i Altinn Broker:

**Hvor lenge en file ligger tilgjengelig for nedlasting:**  
Det styres av parameteret **`FileTransferTimeToLive`**. Standardverdi er **30 dager**, og maksimalt tillatt verdi er **ett år**. Etter denne perioden blir filen utilgjengelig.

**Hvordan kontrollere når filen slettes etter at mottakere har bekreftet nedlasting:**  
Det finnes to parametere for dette:

| Parameter | Beskrivelse | Standard / Maks |
|---|---|---|
| `PurgeFileTransferAfterAllRecipientsConfirmed` | Angir om fila skal slettes når *alle* mottakere har bekreftet mottaket. (`true`/`false`) | — |
| `PurgeFileTransferGracePeriod` | Hvis overnevnte er satt til `""true""`, angir dette hvor lenge fila blir liggende igjen etter at alle har bekreftet (standard **2 timer**, maks **24 timer**) | 2 timer / 24 timer |

**Eksempel:**  
Hvis du setter `PurgeFileTransferAfterAllRecipientsConfirmed` til `""true""` og la `PurgeFileTransferGracePeriod` stå på standardverdien, vil filen være tilgjengelig i inntil **30 dager**, men så snart alle mottakere har bekreftet nedlasting, går den inn i en grace period på 2 timer — deretter blir fila slettet fra Altinn Broker File Store.

---
**Kilder:** Dokumentasjonen finner du hos:  
- [What do you get?](en/broker/what-do-you-get/index.md) (om tilgjengelige konfigurasjonsparametre for lagringstid og purging)  
- [Basic concepts – File Transfer Process States](en/broker/explanation/basic-concepts/index.md) (over «Deleted»-tilstanden i overføringsprosessen)",
be127f93-ec4a-4f86-bf90-845e5597464f,2026-06-10T16:38:10.518009Z,snippet-AB,ue-broker-02-slette-tid-tilgjengelig,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,6,true,6,false,"d479e27df943e R11.5 P2.4 h2.0 or0.9 L2440 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get","dbf345fb14471 R13.2 P1.5 h1.0 or1.0 L808 8/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Detailed ;; da336d6bb019e R11.9 P3.6 h3.0 or0.7 L628 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker transition ;; d32b33dd7d78f R11.8 P3.6 h3.0 or1.1 L1578 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker ;; dd56b73485fd6 R11.7 P3.5 h3.0 or1.1 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Basic concepts ;; d13966b8c63fe R11.5 P2.5 h2.0 or1.2 L14686 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Terminology",2,Broker ftilgang period etter bekreftelse | broker filnedlasting tilgjengelig periode sletting | altinn broker deletion policy retention files |  Broker nedlastningsmulighet etter mottaksbekreftelse | filer tilgjengelig nedlasting periode slettes sanering mottaker bekrefter broker file store retention | Broker fil lagring period after recipient confirms download deletion time setting configuration service owner settings,false,false,64,3,0,1,218bee00be34;5e0a3bec4e53;967ae193620b,,0127378417da,444908,29272,1470,30742,0,5,0,stop,false,false,3,"I have found the answer with all three key parameters. Let me provide a comprehensive response based on what I retrieved from the documentation.

---

I Altinn Broker (Altinn Formidling) kontrolleres hvor lenge en fil er tilgjengelig og når den slettes av tre parametere som tjenesteeieren konfigurerer:

## 1. `FileTransferTimeToLive` – Tilgjengelighet for nedlasting
- **Standardverdi:** 30 dager  
- **Maksimum:** 1 år (ett år)  
- Dette bestemmer hvor lenge filen vil være tilgjengelig for nedlasting fra publiseringstidspunktet. Etter denne perioden blir filen utilgjengelig automatisk.

## 2. `PurgeFileTransferAfterAllRecipientsConfirmed` – Sletting etter bekreftelse
- Bestemmer om filen skal slettes når **alle nødvendige mottakere** har bekreftet nedlastingen sin.  
- Når denne er aktivert (`true`), skjer en sanering (sletting) basert på den valgfrie grace perioden under.

## 3. `PurgeFileTransferGracePeriod` – Grace periode etter alle har bekreftet
- Kun relevant hvis `PurgeFileTransferAfterAllRecipientsConfirmed` er satt til `true`.  
- **Standardverdi:** 2 timer  
- **Maksimum:** 24 timer  
- Dette angir hvor lenge filen forblir nedlastbar *etter* at alle mottakere har bekreftet. I denne perioden kan man fortsatt laste ned filen selv om alle allerede har gjort det, men den blir deretter slettet.

## Samlet oppsummering av flyten
1. Filen lastes opp og publiseres i **Broker File Store**.  
2. Filer er tilgjengelig for nedlasting så lenge `FileTransferTimeToLive` ikke har utløpt (opptil 30 dager som standard).  
3. Når alle mottakere bekrefter nedlastingen, kan filen slettes etter en konfigurerbar grace periode (`PurgeFileTransferGracePeriod`, opptil 24 timer).  
4. Alternativt kan avsender/beholdeskader også be om manuell sletting (slette-tilstand beskrevet i tilstandsdiagrammet for overføring) uavhengig av disse innstillingene.

Disse parameterne settes når tjenesteeieren konfigurerer Broker Ressursen, og styrer altså fullt ut både nedlastbarhetsperiode og saneringsadferd etter mottaksbekreftelse.",
d9731a26-e819-4d88-8627-a19e98fda72e,2026-06-10T16:38:29.328694Z,snippet-AB,ue-broker-01-filoverforing-tilstander,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,0.0,true,1,true,1,true,"dd56b73485fd6 R19.7 P3.6 h3.0 or0.8 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Basic concepts",,2,filoverføring statuser livssyklus altinn formidling | file transfer status list formidling | Altinn 3 filetransferservice status | filetransfer statestatus initialize upload virus checked | Altinn Formidling status endepunkt filoverføring,false,false,87,5,0,1,218bee00be34;71edc1fa4e22;38aa10a64532;e3947f754c1e;2be6187c2e42,,218bee00be34,667750,61800,2290,64090,0,8,0,stop,false,false,3,"Basert på dokumentasjonen i ""Basic concepts"" har jeg funnet den komplette listen over statuser en filoverføring kan gå gjennom i Altinn Formidling:

## Statuser for filoverføring i Altinn Formidling

Ifølge tilstandsdiagrammet beskriver systemet en **Endelig Tilstandsmaskin** med følgende 9 tilstander, fra start til slutt:

1. **Initialisert** – Overføringsprosessen er initialisert av avsenderen (via API-kallet `POST /broker/api/v1/filetransfer/`). Filoverføringen kan være enten en enkelt forespørsel eller publisering for flere abonnenter.

2. **Opplasting pågår** – Store filer kan ta tid å laste opp. Altinn Formidling holder styr på fremgangen underveis i opplastningen (via `POST /broker/api/v1/filetransfer/upload`).

3. **Sjekk av opplasting** – Opplastede filer valideres og sjekkes for virus hos Microsoft Defender Antivirus før de gjøres tilgjengelige.

4. **Avbrutt** *(valgfattbar vei)* – Altinn Formidling støtter avbrytelse av filoverføringer så lenge ingen nedlastingsprosess har startet. Avsenderen kan avbryte prosessen underveis i opplasting eller behandling før publisering.

5. **Publisert** – Filen er klar for nedlasting og gjort tilgjengelig for mottakere (etter vellykket viruskontroll). Mottakere varsles om nye filer via webhooks, eller kan oppdage dem ved å spørre API-ene.

6. **Nedlastinger initiert** – En eller flere mottakere har startet nedlastingen av filen (via `GET /broker/api/v1/filetransfer/{fileTransferId}/download`).

7. **Overføring feilet** *(valgfattbar vei)* – Den samlede overføringsprosessen mislyktes, enten under opplasting, behandling av opplasting eller under nedlasting for en eller flere mottakere. Her anbefales det å kalle `GET /broker/api/v1/filetransfer/{fileTransferId}` (Overview) og `details`-endepunktet for å sjekke feilen nærmere.

8. **Alle bekreftet nedlastet** – Alle nødvendige mottakere har bekreftet vellykket nedlasting via API-kallet:
   ```
   POST /broker/api/v1/filetransfer/{fileTransferId}/confirmdownload
   ```
   
9. **Slettet** *(slutttilstand)* – Den opplastede filen har blitt slettet. Dette kan skje på spesifikk forespørsel fra avsender, eller automatisk etter avtalte kriterier for sanering (f.eks. når alle nødvendige mottakere har bekreftet nedlastingen). Det er verdt å merke seg at filer kan også forbli i Altinn Broker File Store dersom de skal brukes til fildeling, slik avsluttes prosessen tidligere – typisk etter publisering.

### Opptegnet livssyklus (Happy Path)
For en vellykket overføring går statusen som regel:

**Initialisert → Opplasting pågår → Sjekk av opplasing → Publisert → Nedlastinger initiert → Alle bekreftet nedlastet → Slettet**",
afbe5ded-435a-4516-baa2-80cf8fba3390,2026-06-10T16:40:57.018595Z,control,ue-broker-02-slette-tid-tilgjengelig,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,0.0,true,16,true,16,true,"d479e27df943e R12.5 P3.6 h3.0 or1.4 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get","d80b602089c4d R16.3 P2.5 h2.0 or0.4 L9412 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Notification status ;; d45e63e477d59 R15.8 P2.6 h2.0 or0.2 L381 6/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Receive files ;; dad4d8952744a R15.5 P3.6 h3.0 or0.4 L2413 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Rest ;; d375dd431865e R14.6 P2.5 h2.0 or0.4 L1605 6/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Send files ;; dc40ea5239c82 R14.6 P3.6 h3.0 or0.4 L1858 4/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Rest ;; d45e63e477d59 R14.5 P3.6 h3.0 or1.1 L806 4/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Receive files ;; de960d2f402e0 R14.1 P2.5 h2.0 or0.9 L1302 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started ;; dc40ea5239c82 R13.8 P2.2 h2.0 or0.4 L981 7/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Rest",1,file availability duration download expire delete recipients confirm ttl retention period | how long files available for download broker deletion policy after confirmation | broker file TTL expiration configurable settings,false,,50,3,0,1,0127378417da;ff978b271bc9;5e23b500193a,,0127378417da,147689,14919,1101,16020,0,4,0,stop,false,false,3,"Based on the documentation, here's how file availability and deletion work in Altinn Broker:

---

## How Long Files Stay Available for Download

The sender determines **two** separate time limits when initiating a file transfer via API parameters:

1. **`FileTransferTimeToLive`** — Controls overall availability from publication to expiration.
   - **Default:** 30 days
   - **Maximum:** one year (7296 hours / ~1 month + some margin per the docs)
   
   After this period elapses, the file becomes inaccessible regardless of whether recipients have downloaded or confirmed it.

---

## Controlling Deletion After Recipients Confirm

There are two additional settings that control what happens **after** all required recipients have confirmed download:

2. **`PurgeFileTransferAfterAllRecipientsConfirmed`** — A boolean flag (`true`/`false`) on the sender side, indicating whether the file should be deleted once every recipient has marked it as downloaded.
   - If set to `true`, a grace period applies before actual deletion.

3. **`PurgeFileTransferGracePeriod`** — If purging after confirmation is enabled (`true`), this parameter specifies how many hours the file remains available for download even *after* all recipients have confirmed (default: **2 hours**, maximum: **24 hours**).
   - During this grace period, the file stays accessible but will be automatically deleted once it expires.

---

## Summary of Controls (Sender-Side API Parameters)

| Parameter | Default Value | Maximum | What It Does |
|---|---|---|---|
| `FileTransferTimeToLive` | 30 days | ~1 year overall lifespan | How long the file is available for download from publication until forced expiry |
| `PurgeFileTransferAfterAllRecipientsConfirmed` | (bool) | true/false | Whether to delete once all recipients have confirmed receipt |
| `PurgeFileTransferGracePeriod` | 2 hours | 24 hours | Extra time the file stays available after confirmation, if purging is enabled |

The sender sets these values when initiating and sending a file transfer via the REST API. After this point, deletion behavior follows automatically — no manual intervention is needed from the service developer or recipient side.",
7f2d91d0-159e-4355-962d-ef101f39c79c,2026-06-10T16:43:12.818877Z,snippet-AB,ue-broker-02-slette-tid-tilgjengelig,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,4,true,4,true,"d479e27df943e R16.3 P3.6 h3.0 or1.7 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get","de960d2f402e0 R16.9 P1.4 h1.0 or0.5 L1302 4/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started ;; d7a17bf22a348 R16.8 P1.4 h1.0 or0.3 L1849 0/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Rate limits ;; db55635ab8974 R16.5 P4.7 h4.0 or1.4 L1424 2/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About",3,"Altinn Broker fil tilgjengelighet nedlasting eksponeringstid | Broker file download availability expiration retention time delete recipients confirm | Altinn Broker eksponeringstid fil download availability time limit | Broker confirm delete after recipient confirmation retention policy configuration | Broker API configuration file availability duration days | ""delete"" OR ""deletion"" OR ""retention"" Broker service owner configuration recipients confirm download",false,false,86,2,1,1,0127378417da;56b6c7447cb4,0127378417da,0127378417da,302299,28734,726,29460,0,5,0,tool_calls,false,false,3,"Based on the provided documentation, file availability and post-confirmation deletion in Altinn Broker are controlled through specific configuration parameters set by the sender [1]. The timing mechanisms operate at different scopes:

**Overall Download Availability Window**
The total duration a file remains accessible for download is governed by `FileTransferTimeToLive` [1]. This parameter defaults to 30 days and has a maximum limit of one year [1]. After this period expires, the file becomes inaccessible regardless of confirmation status.

**Controlling Deletion/De-purging After Recipient Confirmation**
If you want to manage deletion specifically tied to recipient confirmations, Altinn Broker uses two distinct parameters:
- `PurgeFileTransferAfterAllRecipientsConfirmed`: Set this field to `""true""` to trigger automatic deletion once all recipients have confirmed receipt [1]. 
- `PurgeFileTransferGracePeriod`: When the above parameter is enabled, this setting defines how long the file stays available *after* confirmation occurs before it is purged (default: 2 hours; maximum: 24 hours) [1].

These configuration labels serve different purposes (`FileTransferTimeToLive` covers the entire upload-to-expiry lifespan, while `PurgeFileTransferAfterAllRecipientsConfirmed` and `PurgeFileTransferGracePeriod` specifically manage confirmation-triggered retention). You can combine them based on your data-handling requirements [1].",
