run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
424bffe1-9fcc-4fbb-bd7c-66aaaa3c984e,2026-06-12T20:31:00.386517Z,deployed,ue-broker-03-store-filer-virusskann,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,Altinn Broker maks filstørrelse | Altinn Broker file size limit maximum | Altinn Broker 2GB fil grense | Altinn Broker største fil som kan sendes | Altinn Broker upload limit size,false,,23,2,1,1,0127378417da;14d38d41ea63,0127378417da,462659d19025,369069,4882,385,5267,0,2,0,tool_calls,false,false,3," Yes, you can send files larger than 2 GB through Altinn Broker. The maximum file size depends on whether virus scanning is used:

- The system supports file transfers up to **1600 GB without virus scanning** [1].
- The system supports file transfers of up to **2 GB with virus scanning** [1].

Therefore, the maximum file size is **1600 GB** when virus scanning is not enabled.",
07c3dc7e-ec97-4aaf-952e-2837b6f15468,2026-06-12T20:32:08.260533Z,deployed,ue-broker-04-overgang-a2-a3-forskjeller,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,16,true,16,true,"de960d2f402e0 R19.3 P3.7 h3.0 or2.2 L962 5/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Getting started","d03c40ed8658c R21.0 P2.5 h2.0 or0.5 L395 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Technical overview ;; da6f70e374f7c R20.4 P3.6 h3.0 or1.6 L1241 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | About ;; d910e06f25460 R20.4 P2.5 h2.0 or0.5 L1537 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Solution architecture ;; db6c43b81c669 R20.2 P3.6 h3.0 or1.5 L2528 2/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Technical overview ;; d4723f71d82f9 R20.2 P2.5 h2.0 or0.5 L1878 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System interfaces ;; db6c43b81c669 R20.2 P2.5 h2.0 or1.1 L417 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Technical overview ;; d03c40ed8658c R20.1 P3.6 h3.0 or1.2 L2595 2/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Technical overview ;; db6c43b81c669 R20.0 P3.7 h3.0 or1.8 L671 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Technical overview",1,Altinn 2 Broker flytting Altinn 3 konsumenter endringer | Altinn Broker Altinn 3 kvitteringer virusscanning endringer | Broker service migration Altinn 2 to Altinn 3 consumer changes receipts | Altinn 3 Broker mottaker endringer kvittering virus,false,,28,6,3,1,7c0cab211f48;c7a8b41099e9;01fdec6b497d;b65c1dda9cdb;86a2c4a99e3b;be276e956836,7c0cab211f48;c7a8b41099e9;01fdec6b497d,7c0cab211f48,436930,6095,583,6678,0,3,0,tool_calls,false,false,3," When an Altinn 2 Broker service is transitioned to Altinn 3, consumers should be aware of the following changes regarding virus scanning and receipts:

**Virus scanning**
- In Altinn 2, virus scanning is performed as part of the upload process. In Altinn 3, virus scanning is done after the upload completes, which means an uploaded file is not immediately available. The file will only be made available once the automatic virus scan is completed [1].

**Receipts**
- Receipts will no longer have a Receipt Id [1].
- Receipts are no longer stored in Altinn 2. Instead, a pseudo receipt (with receiptId 0) is generated from the Altinn 3 metadata in the relevant Broker-specific operations [3].
- Because the upload and upload processing is an asynchronous process in Altinn 3, the immediate receipt status received from a call will not necessarily reflect the final state of the file [2].
- Calls to get a receipt through the external Receipt SOAP endpoint are not supported [1]. Consequently, the Receipt endpoint in Altinn 2 can no longer be used to access receipts for Broker services [3]. If this is required, you should submit a feature request [1][3].

**Related file metadata change**
- If enabled, manifest files will no longer contain a File List [1].",
446c2f7f-2963-475e-96cc-038ad2da9135,2026-06-12T20:32:26.758746Z,deployed,ue-broker-01-filoverforing-tilstander,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,3,true,3,true,"dd56b73485fd6 R19.9 P3.6 h3.0 or1.0 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Basic concepts","db35ba60edb88 R20.7 P4.8 h4.0 or2.0 L981 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About ;; d66fc9e336d8d R20.3 P2.5 h2.0 or0.5 L1613 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker",1,Altinn Formidling filoverføring statuser livssyklus | Altinn Formidling transfer status states | Altinn Formidling fil status fra start til slettet | Altinn Broker file transfer statuses,false,,31,1,1,1,218bee00be34,218bee00be34,218bee00be34,455452,6504,485,6989,0,3,0,tool_calls,false,false,3," Ifølge kilden beskrives filoverføringen som en endelig tilstandsmaskin med følgende tilstander (statuser) [1]:

* **Initialisert** – Overføringsprosessen er initialisert av avsenderen [1].
* **Opplasting pågår** – Altinn Formidling holder styr på fremgangen mens filen lastes opp [1].
* **Sjekk av opplasting** – Opplastede filer valideres og sjekkes for virus [1].
* **Avbrutt** – Filoverføringen kan avbrytes så lenge ingen nedlastingsprosess har startet [1].
* **Publisert** – Filen er klar for nedlastinger [1].
* **Nedlastinger initiert** – En eller flere mottakere har startet nedlastingen [1].
* **Overføring feilet** – Den samlede overføringsprosessen mislyktes, enten under opplasting, behandling eller nedlasting [1].
* **Alle bekreftet nedlastet** – Alle nødvendige mottakere har bekreftet nedlastingen [1].
* **Slettet** – Den opplastede filen har blitt slettet, på forespørsel fra avsenderen eller etter avtalte kriterier for sanering [1].

Det er ikke gitt at hver enkelt filoverføring gjennomløper alle tilstandene i rekkefølge. En overføring kan for eksempel ende i **Avbrutt** eller **Overføring feilet** i stedet for å nå **Slettet** [1]. Dessuten kan filer i visse tilfeller forbli i *Altinn Broker File Store* etter at de er publisert; da avsluttes den aktuelle prosessen etter **Publisert**, og nedlasting og fjerning håndteres av separate prosesser [1].",
a47c4f6e-4d4d-44bc-8444-a52d2eb96d48,2026-06-12T20:32:34.574912Z,deployed,ue-events-03-polling-vs-webhook,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,3,true,3,true,"dae894f1e7b46 R21.7 P3.6 h3.0 or0.6 L679 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events","d10e66370a75f R22.6 P3.6 h3.0 or0.4 L1290 2/? ty:content+hypothetical-questions+metadata b[0.0,0.0,0.0,0.4,0.2,0.0] +q | Events ;; d99b415acaa9e R21.7 P2.4 h2.0 or0.2 L6345 1/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription",1,kan jeg hente hendelser fra altinn events ved å polle et api i stedet for å bruke webhooks | kan altinn events api polling hendelser | Altinn Events hent hendelser API uten webhooks,false,,47,5,5,1,bd4ef5587250;7bd982e21bf2;d962db307d6f;e1bc9a4c65a7;6cf768b5a4ac,bd4ef5587250;7bd982e21bf2;d962db307d6f;e1bc9a4c65a7;6cf768b5a4ac,bd4ef5587250,463254,6465,599,7064,0,3,0,tool_calls,false,false,3," Ja, Altinn Events tilbyr et HTTP API for planlagte forespørsler av hendelsesdata, noe som innebærer at du kan polle API-et [1][2][3][5]. 

Det presiseres imidlertid at løsningen er designet spesifikt for å unngå behovet for kontinuerlig forespørsel av ressurser, også kjent som «polling» [1][2][3]. For å tillate jevne og inkrementelle arkitekturmigrasjoner tilbyr Events API likevel dette HTTP API-et for planlagte forespørsler av de samme hendelsesdataene du forhåpentligvis vil motta via webhooks i fremtiden [1][2][3].

Altinn Events støtter og oppfordrer sterkt til bruk av abonnementer med en webhook/push-basert tilnærming [4]. Dokumentasjonen viser til at du kan komme i gang med enten abonnement via webhook, som er anbefalt, eller polling av Event API-et etter hendelser [5].",
14fc96f7-f70e-40fd-8773-402a09c0b13e,2026-06-12T20:32:42.572868Z,deployed,ue-broker-01-filoverforing-tilstander,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,3,true,3,true,"dd56b73485fd6 R20.8 P3.7 h3.0 or1.5 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Basic concepts","db35ba60edb88 R21.5 P4.7 h4.0 or1.7 L981 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About ;; d66fc9e336d8d R21.0 P2.4 h2.0 or0.5 L1613 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker",1,Altinn Formidling filoverføring statuser livsløp | Altinn Formidling transfer status states | Altinn Formidling status fra start til sletting | Altinn Formidling file transfer lifecycle status,false,,33,2,1,1,218bee00be34;38aa10a64532,218bee00be34,218bee00be34,471266,5342,496,5838,0,2,0,tool_calls,false,false,3," Ifølge beskrivelsen av den endelige tilstandsmaskinen for Altinn Formidling, kan en filoverføring befinne seg i følgende tilstander [1]:

* **Initialisert**
* **Opplasting pågår**
* **Sjekk av opplasting**
* **Avbrutt**
* **Publisert**
* **Nedlastinger initiert**
* **Overføring feilet**
* **Alle bekreftet nedlastet**
* **Slettet**

Overføringen starter i tilstanden *Initialisert* og kan deretter gå videre via *Opplasting pågår* og *Sjekk av opplasting*. Dersom opplasting og kontroll fullføres uten feil, går overføringen til *Publisert*. Når en eller flere mottakere starter nedlasting, er den i tilstanden *Nedlastinger initiert*. Etter vellykket nedlasting av alle nødvendige mottakere kan den nå *Alle bekreftet nedlastet*, og til slutt kan filen gå til *Slettet* [1]. 

Det er imidlertid ikke alle overføringer som følger denne lykkelige veien. Underveis kan prosessen i stedet gå til de alternative tilstandene *Avbrutt* (så lenge ingen nedlasting har startet) eller *Overføring feilet* (hvis noe går galt under opplasting, kontroll eller nedlasting) [1].",
f916e6d5-04e6-4593-a00b-519ee520a2d8,2026-06-12T20:32:52.675764Z,deployed,ue-broker-03-store-filer-virusskann,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,97,false,,false,"df9c39f17a534 R— P1.0 h1.0 or0.1 L693 0/? ty:hypothetical-questions b[0.0,0.0,0.0,0.0,0.0,0.0] +q | Very large files","db55635ab8974 R18.3 P4.7 h4.0 or1.8 L1198 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About ;; d17d3c3058f6c R17.8 P2.5 h2.0 or0.6 L498 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Service owner ;; d32b33dd7d78f R17.6 P2.5 h2.0 or1.0 L1578 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Broker ;; dfc4f74301e59 R17.4 P2.4 h2.0 or0.9 L1902 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Basic concepts ;; db55635ab8974 R17.2 P4.7 h4.0 or1.9 L1424 2/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | About ;; dd56b73485fd6 R17.2 P3.7 h3.0 or2.0 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Basic concepts ;; d0fd4df1a9003 R17.2 P4.7 h4.0 or1.7 L2833 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | News ;; d479e27df943e R17.2 P3.6 h3.0 or1.9 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get",1,Altinn Broker maks filstørrelse | Altinn Broker file size limit maximum | Altinn Broker 2GB fil størrelse | Broker overføring store filer,false,,25,3,1,1,0127378417da;9fb411afc088;753bfeab7314,0127378417da,462659d19025,481366,5901,453,6354,0,3,0,tool_calls,false,false,3," Yes, you can send files larger than 2 GB through Altinn Broker. The maximum file size depends on whether virus scanning is enabled:

- **Up to 1600 GB** without virus scanning.
- **Up to 2 GB** with virus scanning [1].

Thus, the absolute maximum file size supported is 1600 GB, but only when virus scanning is not applied.",
44a5ee4e-6244-4409-a1c5-dd6a33880966,2026-06-12T20:33:43.091276Z,deployed,ue-events-01-abonnement-filtre,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,3,true,3,true,"d23a9d95b4a7b R— P3.7 h3.0 or2.2 L6302 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription","d289753b2d062 R— P4.7 h4.0 or1.3 L935 6/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Events ;; dceb922e09bb8 R— P4.6 h4.0 or0.8 L705 4/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Informationmodel",1,Altinn Events subscription filter typeFilter | Altinn Events abonnement filtre typeFilter | Altinn Events create subscription filters | Altinn Events subscription typeFilter empty string | Altinn Events hendelser abonnement filtrering,false,,29,2,1,2,4aa2b0740446;1e76b7265ace,4aa2b0740446,a7d7ed7a67e4;4aa2b0740446,531777,3799,408,4207,0,2,0,tool_calls,false,false,3," Når du oppretter et abonnement i Altinn Events, kan du sette flere filtre for å avgrense hvilke hendelser du mottar [1]:

**Påkrevde filtre:**
- **resourceFilter** – filter for hendelseskilden. Må være en eksakt match med ressursen som settes på de genererte hendelsene, for eksempel `urn:altinn:resource:app_digdir_demoapp` [1].
- **subjectFilter** – filter for CloudEvent-subjektet. Altinn Events utfører en eksakt match-sammenligning. Feltet er påkrevd med mindre du er en Service owner [1].

**Valgfrie filtre:**
- **sourceFilter** – filter for CloudEvent-kilden. Kan brukes i stedet for `resourceFilter` for hendelser publisert av apper, og er beholdt for bakoverkompatibilitet [1].
- **alternativeSubjectFilter** – filter for CloudEvent-alternativt subjekt. Brukes når `subject`-feltet er populert med en party-id [1].
- **typeFilter** – filter for CloudEvent-type. Altinn Events utfører et eksakt match-søk for abonnementer med en typefilter [1].
- **includeSubunits** – tillater at hendelser der subjektet er en underenhet, fanges opp av et hovedenhetsabonnement. Standardverdien er `False` [1].

Hvis du setter `typeFilter` til en tom streng (`""""`), vil abonnementet **lydløst feile** med å matche hendelser. Det returneres ingen valideringsfeil, noe som gjør dette til en vanlig og vanskelig å feilsøke kilde til feil [1].",
888523a2-c495-455b-97e5-642d7499ad1e,2026-06-12T20:33:45.412229Z,deployed,ue-events-03-polling-vs-webhook,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"dae894f1e7b46 R23.9 P3.7 h3.0 or1.7 L679 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events","d07c5300e222a R24.5 P2.2 h2.0 or0.2 L400 1/? ty:hypothetical-questions+metadata b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Detecting changes",1,Altinn Events polling API hent hendelser | Altinn Events webhook alternativ poll | Altinn Events get events API without webhook | Altinn Events hente hendelser API polling,false,,24,5,4,1,6cf768b5a4ac;bd4ef5587250;7bd982e21bf2;43f61fd7e6cd;97269952693c,6cf768b5a4ac;bd4ef5587250;7bd982e21bf2;97269952693c,bd4ef5587250,534091,5263,631,5894,0,2,0,tool_calls,false,false,3," Ja, du kan hente hendelser fra Altinn Events ved å polle et API, men dette er ikke den anbefalte tilnærmingen.

Dokumentasjonen opplyser at du kan komme i gang med enten abonnement via webhook, som er anbefalt, eller polling av Event API-et etter hendelser [1]. Samtidig presiseres det at Altinn Events er designet spesifikt for å unngå behovet for kontinuerlig forespørsel av ressurser, også kjent som «polling» [2][3]. For å tillate jevne og inkrementelle arkitekturmigrasjoner tilbyr Events API likevel et HTTP API for planlagte forespørsler av de samme hendelsesdataene du ellers ville mottatt via webhooks [2][3]. Den anbefalte løsningen for å motta hendelser er å registrere et endepunkt/webhook i eget API [4].",
20b483d5-a3a9-4b9b-b5ca-da81afb1223c,2026-06-12T20:34:31.591139Z,deployed,ue-events-02-publisere-cloudevents,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,5,true,5,true,"d771a2f1ad237 R19.5 P2.5 h2.0 or0.6 L1776 1/? ty:content+hypothetical-questions b[0.1,0.0,0.0,0.4,0.1,0.0] +q | Publish events","ddabe88fb244e R20.2 P2.6 h2.0 or1.3 L5909 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Events ;; d289753b2d062 R20.1 P2.2 h2.0 or0.8 L935 6/? ty:hypothetical-questions+metadata b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Events ;; dfa9ffa9a1707 R20.1 P2.5 h2.0 or0.8 L971 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Subject authorization ;; d10e66370a75f R19.6 P2.3 h2.0 or0.6 L1290 2/? ty:hypothetical-questions+metadata b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Events",1,hvordan publiserer jeg en egendefinert hendelse til altinn events og hvilket maskinporten-scope og format trengs | altinn events maskinporten-scope | altinn events publisere hendelse format | altinn events custom event publish scope,false,,49,5,3,1,5ea03a5c4cbb;aa953fcdd337;e58150ad083a;fc4a26466e40;fe4925c278e6,5ea03a5c4cbb;aa953fcdd337;e58150ad083a,5ea03a5c4cbb,580281,6546,618,7164,0,3,0,tool_calls,false,false,3," For å publisere en egendefinert (generisk) hendelse til Altinn Events bruker du endepunktet **POST /events**. Dette er tiltenkt hendelser som ikke er Altinn Studio App-hendelser [1][3].

**Maskinporten-scope**
API-et krever autentisering og Maskinporten-scopet **`altinn:events.publish`** [1][2].

**Format og innholdstype**
Innholdstypen skal være **`application/cloudevents+json`**, og request body skal inneholde Cloud Event **serialisert som en JSON-streng** [1][2]. I tillegg til de spesifikke egenskapene nevnt nedenfor, aksepteres alle egenskaper definert i [Cloud Event v1.0.2](https://github.com/cloudevents/spec/blob/v1.0.2/cloudevents/spec.md)-spesifikasjonen, samt egendefinerte utvidelsesattributter [1][2].

**Nødvendige egenskaper**
- **`id`**: ID for Cloud Event, type: string
- **`type`**: hendelsestype for Cloud Event, type: string
- **`source`**: hendelseskilde for Cloud Event, type: URI
- **`resource`**: ID for ressursen som Cloud Event relaterer til, type: string. Ressursen må være registrert i Altinn Ressursregister *før* Cloud Events publiseres. Format på resource-egenskapen: **`urn:altinn:resource:[prop1].[prop2]`** [1][2][3]

**Andre relevante egenskaper**
- **`resourceinstance`**: ID for ressursinstansen, type: string
- **`alternativesubject`**: alternativ identifikator for subject, type: string. For Altinn-relaterte hendelser følger dette formatet **`/person/16069412345`** og **`/organisation/987564321`** [1][2]

**Forutsetning**
Det hendelsesproduserende systemet må være registrert som en ressurs i ressursregisteret [3].",
4353a976-d7f0-4a96-83f7-3e05c88493b3,2026-06-12T20:34:39.984752Z,deployed,ue-events-02-publisere-cloudevents,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,5,true,5,true,"d771a2f1ad237 R19.5 P3.6 h3.0 or0.5 L1776 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Publish events","ddabe88fb244e R20.2 P2.6 h2.0 or1.4 L5909 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Events ;; d289753b2d062 R20.1 P4.7 h4.0 or1.2 L935 6/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Events ;; dfa9ffa9a1707 R20.1 P2.6 h2.0 or0.9 L971 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Subject authorization ;; d10e66370a75f R19.6 P2.3 h2.0 or0.7 L1290 2/? ty:hypothetical-questions+metadata b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Events",1,hvordan publiserer jeg en egendefinert hendelse til altinn events og hvilket maskinporten-scope og format trengs | altinn events maskinporten-scope | altinn events publiser hendelse | altinn events custom event maskinporten,false,,50,1,1,1,5ea03a5c4cbb,5ea03a5c4cbb,5ea03a5c4cbb,588662,6609,673,7282,0,3,0,tool_calls,false,false,3," For å publisere en egendefinert (generisk) hendelse til Altinn Events, bruker du endepunktet **POST /events** [1]. Dette endepunktet benyttes når du ønsker å publisere hendelser som ikke er strengt tatt Altinn Studio App-hendelser [1].

Du trenger følgende:

**Maskinporten-scope**
API-et krever autentisering og Maskinporten-scopet **`altinn:events.publish`** [1].

**Format og innholdstype**
Innholdstypen skal være **`application/cloudevents+json`** [1]. Request body skal inneholde Cloud Event serialisert som en JSON-streng [1]. Merk at innholdstypen er forskjellig fra app-hendelser [1].

**Egenskaper i hendelsen**
Blant egenskapene som angis i dokumentasjonen, er:
- ID for Cloud Event, type: string [1]
- hendelsestype for Cloud Event, type: string [1]
- hendelseskilde for Cloud Event, type: URI [1]
- ID for ressursen som Cloud Event relaterer til, type: string [1]. Ressursen må være registrert i Altinn Ressursregister *før* Cloud Events publiseres. Format på resource-egenskapen: **`urn:altinn:resource:[prop1].[prop2]`** [1].
- ID for ressursinstansen, type: string [1]
- alternativ identifikator for subject, type: string [1]

I tillegg til egenskapene angitt ovenfor, vil alle egenskaper definert i Cloud Event v1.0.2-spesifikasjonen så vel som egendefinerte utvidelsesattributter definert på Cloud Event bli akseptert [1].",
