run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
3d5be3cc-a2b7-4606-a8d3-2c973c2edc5e,2026-06-08T11:44:06.752552Z,guard-off,ue-events-03-polling-vs-webhook,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,0,,false,,0,0,0,1,,,bd4ef5587250,13103,1404,55,1459,0,1,54,stop,false,false,3,"

SEARCH(queries=[""altinns hendelser hente via api polle vs webhook"", ""Altinn Events consumption API poll push"", ""Hendelseshåndtering i altinn 3 REST API""])",
bd25171f-6b67-4fdd-b09d-460c218a9510,2026-06-08T11:45:41.719421Z,guard-on,ue-events-03-polling-vs-webhook,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,20,true,20,false,"dae894f1e7b46 R21.2 P3.7 h3.0 or2.2 L679 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events","db0192381a6b8 R24.7 P3.6 h3.0 or1.4 L405 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Api ;; d88a046dc8cb8 R24.4 P3.6 h3.0 or0.6 L1286 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Events ;; def28a8b441dc R24.2 P3.6 h3.0 or1.4 L665 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events ;; d1c1c23ebf524 R24.2 P3.6 h3.0 or1.0 L708 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events enduser ;; d89a4d6316770 R24.1 P4.7 h4.0 or1.4 L420 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Detecting changes ;; df3874b9374bc R24.1 P3.6 h3.0 or1.0 L703 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events org ;; d43982f65bd7a R23.5 P3.6 h3.0 or1.5 L404 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Api ;; d88a046dc8cb8 R23.2 P3.4 h3.0 or1.4 L919 6/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Events",1,Altinn Events polle API | hente hendelser via REST API | polling events instead of webhook | events endpoints retrieve,false,,59,3,3,1,0982030b4be9;fd2b51bae6e8;fb897d22bdf4,0982030b4be9;fd2b51bae6e8;fb897d22bdf4,bd4ef5587250,94962,6635,417,7052,0,2,215,tool_calls,false,false,3,"

Ja, det er mulig å hente hendelser ved å polle et API i stedet for å bruke webhooks [1]. Events API-et tilbyr en HTTP-API som lar deg gjøre `scheduled requests` av samme hendelsesdata du normalt mottar via webhooks [1]. 

Det imidlertid verdt å merke seg at kildeinformasjonen skiller mellom teknisk mulighet og anbefalt praksis:
- **Teknisk gjennomførbarhet:** Polling er tilgjengelig, men API-et er designet spesielt for event-driven integration-mønstre der det skal unngås kontinuerlig forespørsler (polling) [1]. Pollling-støtten er primært ment som en mellomløsning for sømløse arkitekturelle migreringer [1].
- **Anbefaling:** Det anbefales på det sterkeste å bruke webhooks fremfor polling, siden dette gir et asynkront henvendelsesdrevet system uten behovet for kontinuerlige forespørsler […",
2236bfaa-6879-40a1-810b-10e2f21349d8,2026-06-08T11:47:36.942045Z,guard-off,ue-events-03-polling-vs-webhook,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,13,true,13,false,"dae894f1e7b46 R19.0 P2.5 h2.0 or1.3 L679 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events","d88a046dc8cb8 R23.0 P2.5 h2.0 or0.3 L1286 1/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Events ;; def28a8b441dc R22.8 P2.5 h2.0 or0.9 L665 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events ;; df3874b9374bc R22.3 P3.6 h3.0 or0.9 L703 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events org ;; d07c5300e222a R21.6 P2.2 h2.0 or0.3 L400 1/? ty:hypothetical-questions+metadata b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Detecting changes ;; d1c1c23ebf524 R21.4 P3.6 h3.0 or0.9 L708 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events enduser ;; dfc4f74301e59 R21.4 P2.5 h2.0 or0.7 L1902 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Basic concepts ;; d37e9eba5fd6b R21.3 P2.2 h2.0 or0.2 L671 0/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Subscribe to events ;; d88a046dc8cb8 R21.2 P3.5 h3.0 or0.2 L480 4/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Events",1,Altinn Events API polling vs webhook | altinn hendelser hente via API | altinn event stream,false,,37,3,3,1,0982030b4be9;795a3cfdb040;d7270862768a,0982030b4be9;795a3cfdb040;d7270862768a,bd4ef5587250,115221,8206,473,8679,0,3,226,tool_calls,false,false,3,"

Ja, det er mulig. Selv om Altinn Events primært tilbyr hendelsesdrevne integrasjonsmønstre som er designet spesifikt for å unngå behovet for kontinuerlig henting av ressurser (også kjent som `polling`), gir `Events API` likevel en alternativ tilnærming [1]. For å støtte jevne og gradvis arkitekturelle migreringer, tilbyr dette HTTP-apier et modulært verktøy for planlagte forespørslene (`HTTP API for scheduled requests`) på de sammehendelse data som ellers vil bli sendt via `webhooks` i fremtiden [2] (og [3]).

*Merk at denne advarselen og funksjonaliteten gjenspeiles identisk i dokumentasjonen for både generelle hendelser, applikasjonseiere (`Query app events as application owner`) og sluttbrukere/sluttbrukersystemer (`Query app events as end user`), noe som bekrefter at polling-tilnærmi…",
63bcedd3-4235-4cb7-9f24-d91474af1993,2026-06-08T11:49:23.423139Z,guard-on,ue-events-03-polling-vs-webhook,1,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,18,true,18,false,"dae894f1e7b46 R18.5 P3.7 h3.0 or1.8 L679 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events","def28a8b441dc R22.4 P2.5 h2.0 or1.1 L665 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events ;; df3874b9374bc R21.9 P2.5 h2.0 or1.0 L703 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events org ;; dfc4f74301e59 R21.4 P2.5 h2.0 or0.8 L1902 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Basic concepts ;; d1c1c23ebf524 R21.2 P2.5 h2.0 or1.0 L708 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events enduser ;; d07c5300e222a R20.7 P4.7 h4.0 or0.8 L400 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Detecting changes ;; d89a4d6316770 R20.6 P4.7 h4.0 or1.4 L420 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Detecting changes ;; d4723f71d82f9 R20.6 P2.5 h2.0 or0.5 L3323 2/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System interfaces ;; d23a9d95b4a7b R20.5 P2.5 h2.0 or0.5 L6302 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Setup subscription",1,Altinn Events API polling vs webhooks | hvordan hente hendelse fra altinn events api | webhook motta hendelser Altinn Apps,false,,47,2,2,1,0982030b4be9;58d70ee53466,0982030b4be9;58d70ee53466,bd4ef5587250,106479,8236,483,8719,0,3,229,tool_calls,false,false,3,"

Ja, det er mulig å hente hendelser fra Altinn Events ved hjelp av en HTTP API for pollinger i stedet for webhooks [1]. Dette fungerer imidlertid kun som en overgangsløsning for å muliggjøre smidige og gradvise arkitektoniske migreringer inntil systemet er klart til motta varsel via webhook-oppdateringer [1].

Det bemerkes uttrykkelig at Altinn Events spesifikt er designet for *å unngå* kontinuerlig polling (""continuously requesting resources"") til fordel for event-driven integrasjonsmønstre basert på webhooks [1]. På samme måte anbefales det i Altinn 3 Broker å støtte Webhooks framfor API-polling når End User Systems skal varsles om eller oppdage hendelser [2].",
1459f51f-0b37-4a2f-a6a9-da46491df16a,2026-06-08T11:51:34.722359Z,guard-off,ue-events-03-polling-vs-webhook,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,15,true,15,false,"dae894f1e7b46 R18.5 P3.7 h3.0 or1.6 L679 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events","d88a046dc8cb8 R22.9 P1.5 h1.0 or1.0 L1286 1/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; def28a8b441dc R22.0 P2.5 h2.0 or1.0 L665 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events ;; df3874b9374bc R21.6 P2.5 h2.0 or0.5 L703 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events org ;; d88a046dc8cb8 R21.0 P2.2 h2.0 or0.8 L480 4/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Events ;; d07c5300e222a R21.0 P2.2 h2.0 or0.3 L400 1/? ty:hypothetical-questions+metadata b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Detecting changes ;; d37e9eba5fd6b R20.7 P3.6 h3.0 or1.0 L671 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Subscribe to events ;; d1c1c23ebf524 R20.7 P2.5 h2.0 or0.7 L708 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events enduser ;; d23a9d95b4a7b R20.6 P3.5 h3.0 or0.7 L6302 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription",1,Altinn Events API poll versus webhook | hente hendelser uten webhook Altinn | fetch events without webhook,false,,51,4,4,1,0982030b4be9;795a3cfdb040;6d0bbbb819b7;fd2b51bae6e8,0982030b4be9;795a3cfdb040;6d0bbbb819b7;fd2b51bae6e8,bd4ef5587250,131298,8249,545,8794,0,3,308,tool_calls,false,false,3,"

Ja, det er teknisk mulig å hente hendelser fra Altinn Events ved å polle et HTTP-API i stedet for å bruke webhooks [1], [2] og dokumentasjonen bekrefter at du kan velge mellom å abonnere via webhook (anbefalt) eller poll event API-et direkte [4].

Imidlertid understrekes det sterkt at polling ikke er den anbefalte tilnærmingen. Altinn Events støtter og oppfordrer eksplisitt til bruk av «subscriptions» med en `webhook/push-based`-tilnærming for distribusjon av hendelsesvarsler [3]. Platformen er designet spesifikt for hendelsedrevne integrasjonspatterns som skal unngå behovet for kontinuerlig eller hyppig `polling`, altså å lage gjentatte forespørsler til et endepunkt i typisk svært korte intervaller for å sjekke om det har skjedd endringer [1], [2] og ved bruk av webhooks reverseres dett…",
85e949c8-fd62-47c5-b175-57dfe98dc184,2026-06-08T11:53:32.848394Z,guard-on,ue-events-03-polling-vs-webhook,2,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,20,true,20,true,"dae894f1e7b46 R21.0 P3.7 h3.0 or1.6 L679 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events","d89a4d6316770 R25.6 P3.7 h3.0 or1.8 L420 1/? ty:content+hypothetical-questions+metadata b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Detecting changes ;; def28a8b441dc R25.3 P3.7 h3.0 or2.2 L665 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events ;; d1c1c23ebf524 R25.2 P3.7 h3.0 or1.6 L708 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events enduser ;; df3874b9374bc R24.9 P2.6 h2.0 or1.5 L703 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events org ;; db0192381a6b8 R24.3 P2.3 h2.0 or1.1 L405 0/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Api ;; d43982f65bd7a R22.8 P2.3 h2.0 or1.1 L404 0/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Api ;; dfc4f74301e59 R22.7 P2.5 h2.0 or1.0 L1902 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Basic concepts ;; da4e9329ea263 R22.7 P2.6 h2.0 or1.2 L716 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Query app events org",1,Altinn Events polling API | hendelse hentning uten webhooks | events endpoint retrieve events,false,,42,4,4,1,0982030b4be9;d7270862768a;fb897d22bdf4;bd4ef5587250,0982030b4be9;d7270862768a;fb897d22bdf4;bd4ef5587250,bd4ef5587250,118125,6462,455,6917,0,2,252,tool_calls,false,false,3,"

Ja, det er teknisk mulig å hente hendelser via et **HTTP API** i stedet for webhooks, men kildetekstene presiserer at bruken må forstås oppi en arkitektonisk kontekst:

- Altinn Events er designet spesifikt for ***å unngå*** behovet for kontinuerlig forespørsel av ressurser, også kjent som 'polling' [4]. HTTP API-et tilbyr istedet **planlagte forespørsler** (scheduled requests) nettopp «for å tillate jevne og inkrementelle arkitekturmigrasjoner», der du gradvis erstatter polling med mottak av hendelsesdata via webhooks i fremtiden [1] (eller [2]/[4]).
- Den anbefalte tilnærmingen er **Subscribe to events** ved å registrere et webhook-endepunkt for asynkron, hendelsesdrevet datalevering [3]. Dersom en mottakers `webhook` eksempelvis blir `unresponsive`, tilbyr Altinn Events likevel en ret…",
a24694f1-a82c-4941-a91f-1647ccd77684,2026-06-08T11:55:35.889380Z,guard-off,ue-events-03-polling-vs-webhook,3,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"dae894f1e7b46 R22.0 P3.6 h3.0 or0.6 L679 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events",,1,kan jeg hente hendelser fra altinn events ved å polle et api i stedet for webhooks | altinn events webhooks mottakere | alternativ til webhooks i altinn events | polling the event api altinn formidling,false,,49,5,5,1,bd4ef5587250;d962db307d6f;7bd982e21bf2;6cf768b5a4ac;e1bc9a4c65a7,bd4ef5587250;d962db307d6f;7bd982e21bf2;6cf768b5a4ac;e1bc9a4c65a7,bd4ef5587250,123039,8490,629,9119,0,3,273,tool_calls,false,false,3,"

Ja, det er mulig å hente hendelser fra Altinn Events ved hjelp av polling i stedet for webhooks [1], [4]. 

Det eksisterer et HTTP-API som støtter planlagte forespørsler (polling) etter de samme hendelsesdataene som ellers vil bli levert via webhooks [2], [3]. Dokumentasjonen gir også en generell veiledning om hvordan du setter opp enten webhook-abonnement eller polling av Event API-et [4].

Likevel er det viktig å merke seg at systemet i flere kilder ekspisitt fraråder hyppig polling og understreker at integrasjonsmønstrene spesifikt er designet for å **unngå** behovet for kontinuerlig ressurssjekking [1], [2]. Polling beskrives som en gjentakende forespørselsmetode som kan være ressurskrevrende eller sløvende, mens webhooks (push) automatisk varsler abonnenter ved endring og dermed eli…",
1daa460a-bb10-4a4d-bcc4-11795f4efc3a,2026-06-08T11:57:36.075653Z,guard-on,ue-events-03-polling-vs-webhook,3,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"dae894f1e7b46 R21.1 P2.4 h2.0 or0.3 L679 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events",,1,kan man polle api for å hente hendelser i stedet for webhooks i altinn events | Altinn Events API polling vs webhook,false,,37,3,3,1,bd4ef5587250;e1bc9a4c65a7;6cf768b5a4ac,bd4ef5587250;e1bc9a4c65a7;6cf768b5a4ac,bd4ef5587250,120184,8031,514,8545,0,3,288,tool_calls,false,false,3,"

Ja, det er mulig å hente hendelser fra Altinn Events ved hjelp av `polling` i stedet for `webhooks` [3]. Dokumentasjonen bekrefter at Event API tilbyr et HTTP API som gjør det mulig med planlagte forespørsler (også kjent som `'polling'`) til de samme hendelsesdataene du vanligvis ville mottatt via webhook [1].

Det er imidlertid viktig å presisere hvordan kildeteksten stiller seg til disse to tilnærmingene:
* **Webhooks** oppfordres sterkt og anses som den anbefalte løsningen. Systemet er designet for å unngå behovet for kontinuerlig `polling`, ettersom gjentatte forespørsler med kort intervall beskrives som en sløsende tilnærming [2].
* **Polling** støttes offisielt, men primært med det formål å tillate jevne og inkrementelle arkitekturmigrasjoner når webhook-løsningen ikke er gjennomfø…",
5c0cf032-3c97-4c91-8f22-75c6d7384d1a,2026-06-08T12:07:36.098014Z,guard-off,ue-authz-03-validere-samtykketoken,0,public-docs,new,"altinn-authorization,hard",timeout,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,0,,false,,0,0,0,1,,,20b17bd8ba74,600020,,,,,,,,,true,,,exceeded 600000ms
a21d03b9-bf00-4954-8262-7d4b8b0e5d8f,2026-06-08T12:11:11.495406Z,guard-on,ue-authz-03-validere-samtykketoken,0,public-docs,new,"altinn-authorization,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d3ebbb2b28d8e R20.8 P3.7 h3.0 or2.3 L3309 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Validate concent",,1,hvordan validere at samtykketoken gir de rette rettighetene scopes i altinn | validate consent token correct scopes rights | samtykke-token validation authorization serviceeier | verify token includes delegated permissions Altinn 3,false,,72,2,2,1,20b17bd8ba74;a0c5bb0014fd,20b17bd8ba74;a0c5bb0014fd,20b17bd8ba74,215327,8415,438,8853,0,3,196,tool_calls,false,false,3,"

Som tjenesteeier validerer du at et samtykketoken gir de rettighetene tjenesten din krever, ved å kontrollere at innholdet i feltet `consentRights` samsvarer med dine autorisasjonskrav [1]. 

Konkrete steg og retningslinjer fra kildene:
- **Bruk den innebygde metadataen (tykt token):** Samtykketokenet er et *tykt token* som allerede inneholder all informasjon du trenger for å validere samtykket, inkludert detaljene under attributtet `authorization_details` [1], [2]. Dette betyr at valideringen kan gjøres lokalt uten å gjøre oppslag mot Altinn Autorisasjon [2].
- **Sammenlign rettigheter med tjenestebehov:** Gå inn i arrayet `consentRights` og verifiser at den angitte ressursen (`resource.value`) samsvarer med de scopes/ressurser din API-konfigurasjon krever, samt sjekk eventuelle tilknyt…",
