run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
e0b31864-8907-4835-81c9-e8281f1d9147,2026-06-11T08:52:29.251288Z,enriched-hq,ue-broker-01-filoverforing-tilstander,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"dd56b73485fd6 R22.0 P2.5 h2.0 or1.0 L2169 3/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Basic concepts",,1,filoverføring statuser Altinn Formidling | formidling filstatus overførselsfase slettet | StatusTransferredFile formidling,false,,28,4,1,1,38aa10a64532;e3947f754c1e;3c8249b4a44c;218bee00be34,218bee00be34,218bee00be34,185315,8338,454,8792,0,3,0,tool_calls,false,false,3,"Basert på konteksten defineres statusene for den overordnede filoverføringsprosessen i Altinn Formidling som en endelig tilstandsmaskin med følgende tillstandsnavn: [1]

* **Initialisert**: Overføringsprosessen er initialisert av avsenderen.
* **Opplasting pågår**: Store filer kan ta tid å laste opp, og fremgangen holdes styr på.
* **Sjekk av opplasting**: Opplastede filer valideres og sjekkes for virus.
* **Avbrutt**: Prosessen kan stoppes så lenge ingen nedlastingsprosess har startet.
* **Publisert**: Filen er klar for nedlasting til mottakere.
* **Nedlastinger initiert**: En eller flere mottakere har påbegynt nedlastingen.
* **Overføring feilet**: Den samlede prosessen mislyktes under opplasting, behandling av opplastingen eller nedlasting hos en eller flere mottakere.
* **Alle bekreftet nedlastet**: Alle nødvendige mottakere har bekreftet at de har fullført nedlastingen.
* **Slettet**: Filen er fjernet (enten på spesifikk forespørsel fra avsenderen, eller etter avtalte kriterier som f.eks. når alle nødvendige mottakere har bekreftet nedlasting). [1]

**Merk om prosessforløpet:**  
Kildeteksten beskriver dette som en tilstandsmaskin der overføringsprosessen ikke nødvendigvis gjennomgår alle stadiene lineært for hver enkelt filoverføring. F.eks. kan prosessen terminere tidlig i statusene `Avbrutt` eller `Overføring feilet`, mens andre transferer vil gå videre mot `Publisert` og eventuelt `Alle bekreftet nedlastet` før sletting [1]. Dessuten bemerkes det at filen teknisk sett kan forbli lagret (`Altinn Broker File Store`) etter en vellykket prosess for å støtte andre formål, noe som kan føre til separate nedlastings- og fjerningsprosesser.",
6ed59447-7cb7-4744-a5a7-3bad21671d8a,2026-06-11T08:54:09.443107Z,off,ue-broker-01-filoverforing-tilstander,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,0.0,true,2,true,2,true,"dd56b73485fd6 R21.5 P2.6 h2.0 or0.7 L2169 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Basic concepts","db35ba60edb88 R22.5 P3.7 h3.0 or1.5 L981 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | About",1,Altinn Formidling status overføring fil | file transfer formidling status life cycle deleted,false,,0,4,0,1,218bee00be34;ff978b271bc9;e3947f754c1e;3c8249b4a44c,,218bee00be34,285514,24172,1923,26095,0,5,0,stop,false,false,3,"Basert på dokumentasjonen i Altinn Formidling, har en filoverføring følgende tilstander (stater) fra den blir startet til filen slettes:

1. **Initialisert** – Overføringsprosessen er initialisert av avsenderen. Merknad: Tilstandsbeskrivelsen tar ikke hensyn til hendelser som foregår før dette, for eksempel at overføringen kan være et svar på en forespørsel eller publisering til kjente/ukjente abonnenter.

2. **Opplasting pågår** – Store filer kan ta lang tid å laste opp. Altinn Formidling holder styr på fremgangen under opplastningen.

3. **Sjekking av opplasting** (Upload Processing) – Den opplastede fila blir validert og skanna for virus.

4. **Publisert** – Filen er klar for nedlasting fra mottakere.

5. **Nedlastinger initiert** – En eller flere mottakarar har begynt å laste ned filen (engelsk: *Downloads Initiated*).

6. **Alle bekreftet nedlastet** (*All Confirmed Downloaded*) – Alle nødvendige mottakere har bekreftet at dei har lasta ned filen.

7. **Avbrutt** (*Cancelled*) – Altinn Formidling støtter avbryting av filoverføring så lenge ingen nedlastingsprosess er startet (kan trengast tidleg i prosessen, før publisering).

8. **Overføring feilet** (*TransferFailed*) – Den samlede overføringsprosessen mislykkedes av en eller annen grunn, enten under opplasting, ved sjekking/handsaminga av den opplastede fila eller under nedlasting for ein eller fleire mottakarar.

9. **Slettet** – Den opplasteda filen er blitt fjerna/sletta. Dette kan skje på spesifikk forespørsel frå avsender, etter avtalte kriterier (til dømes når alle nødvendige mottakare har bekrefta nedlasting) eller basert annane saneringsreglar.

**Hovedløpet** for en vellykka filoverføring går typisk:
> Initialisert → Opplasting pågår → Sjekk av opplasting → Publisert → Nedlastinger initiert → Alle bekreftet nedlastet → Slettet

Avbrutt og Overført feilet er også mulige utvegar frå systemet, avhengig av når feilen oppstår.",
8781e929-b82b-4821-a861-e99a41f39d08,2026-06-11T08:54:37.177606Z,off,ue-broker-01-filoverforing-tilstander,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,0.0,true,1,true,1,true,"dd56b73485fd6 R19.0 P2.5 h2.0 or0.0 L2169 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Basic concepts",,2,filoverføring status Filformidling | status file transfer formidling altinn | filetransferstatuser | mottakerstatus filetransfer | filetransfer status oppsummering API model,false,false,0,5,0,1,218bee00be34;eceb2483430a;38aa10a64532;e3947f754c1e;3c8249b4a44c,,218bee00be34,313249,33878,1960,35838,0,5,0,stop,false,false,3,"Basert på dokumentasjonen finner jeg en grundig beskrivelse av filoverføringsstatuser i Altinn Formidling:

## Statuser for filoverføring i Altinn Formidling

En filoverføring kan gå gjennom følgende tilstander, slik de er definert som del av den samlede overføringsprosessen (endelig tilstandsmaskin):

### Opplastingfase
1. **Initialisert** – Overføringsprosessen er initialisert av avsenderen via `POST /broker/api/v1/filetransfer/`. Filoverføringen kan være et svar på en enkelt forespørsel eller publisering til kjente ukjente abonnenter.

2. **Opplasting pågår** – Store filer kan ta lang tid å laste opp, og Altinn Formidling holder styr på fremgangen via `POST /broker/api/v1/filetransfer/{fileTransferId}/upload`.

3. **Sjekk av opplasting** – Opplastede filer valideres og sjekkes for virus før de gjøres tilgjengelige.

### Tilgjengeliggjøring
4. **Publisert** – Filen er publisert i Altinn Formidling og klar for nedlastinger. Mottakere motta varsler om nye meldinger via webhooks eller API-spørreinger.

5. **Nedlastinger initiert** – En eller flere mottakere har startet nedlasting av filen via `GET /broker/api/v1/filetransfer/{fileTransferId}/download`. Hver mottaker bekrefter sin egen vellykkede nedlasting via `POST .../confirm-downloaded`.

### Avslutningsstatuser ( Sluttilstander)
6. **Alle bekreftet nedlastet** – Alle nødvendige mottakere har bekreftet at de lastet filen ned med suksess. Filen kan deretter bli slettet i henhold til avtalte saneringskriterier.

7. **Slettet** – Den opplastede filen er fjernet fra Altinn Formidling (enten på forespørsel fra avsender, eller automatisk etter at alle nødvendige mottakere har bekreftet nedlasting). Filene kan likevel forbli i «Altinn Broker File Store» for fildeling til andre formål.

### Feil- og abortstatuser
8. **Avbrutt** – Avsende (eller systemet) kan avbryte filoverføringen så lenge ingen nedlastingsprosess har startet på filen ennå. Filoverføringer støttes for å bli avsluttet tidlig i prosessen.

9. **Overføring feilet** – Den samlede overføringsprosessen mislyktes, enten under opplasting, behandlingsfasen (virus-sjekk) eller nedlastingen til en eller flere mottakere. Hendelsen utløses via webhooks (`fileuploadfailed`), og man bør kalle `GET .../overview` for å se detaljer om feilen før eventuelle rettingsforsøk.

### Oppsummering
Den vanlige happy path er: **Initialisert → Opplasting pågår → Sjekk av opplasting → Publisert → Nedlastinger initiert → Alle bekreftet nedlastet → Slettet**. Avbrutt eller Overføring feilet kan treffe inn som slutttillander tidligere i prosessen.",
f4b61c40-8ddd-4c3c-9d94-0ca4f1b697d7,2026-06-11T08:56:00.147993Z,enriched-hq,ue-broker-01-filoverforing-tilstander,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,false,,,,,,,1.0,1.0,1.0,0.0,true,1,true,1,true,"dd56b73485fd6 R21.8 P3.5 h3.0 or0.8 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Basic concepts",,1,filoverføring status altinn formidling | sendt oppgitt overføringer lifecycle state | transmission status uploaded received closed deleted,false,,60,2,0,1,218bee00be34;989cc83e5afc,,218bee00be34,210894,15117,959,16076,0,4,0,stop,false,false,3,"Jeg har funnet tilstrekkelig informasjon. Svaret finner jeg i dokumentet om grunnleggende begreper (""Basic concepts"") som inneholder et detaljert overbikk over tilstandsmaskinen (status-diagrammet) for filoverføringen. Her er svaret:",
0638ea91-4d95-4637-8bf5-2c687c9e7fdd,2026-06-11T08:58:13.554232Z,enriched-hq,ue-broker-01-filoverforing-tilstander,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"dd56b73485fd6 R21.8 P3.5 h3.0 or1.2 L2169 3/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Basic concepts",,1,filoverføring status altinn formidling | formidling overføring fase status slettet | transmission lifecycle status delivered,false,,49,3,1,1,218bee00be34;3c8249b4a44c;38aa10a64532,218bee00be34,218bee00be34,216374,8412,417,8829,0,3,0,tool_calls,false,false,3,"Basert på konteksten gjennomgår en filoverføring i Altinn Formidling følgende tilstander (som svarer til de etterspurte statuene), slik det er definert i modellens endelige tilstandsmaskin for den samlede prosessen [1]:

- **Initialisert**: Overføringsprosessen startes av avsenderen [1].
- **Opplasting pågår**: Store filer lastes opp, og fremgangen holdes styr på underveis [1].
- **Sjekk av opplasting**: De fullt opplastede filene valideres og skannes for virus [1].
- **Avbrutt**: Overføringen stoppes så lenge det ikke har startet noen nedlastingsprosess [1].
- **Publisert**: Filen er ferdig prosessert og klar for nedlasting [1].
- **Nedlastinger initiert**: En eller flere mottakere starter nedlastingen [1].
- **Overføring feilet**: Den samlede overføringsprosessen mislykkes av en eller annen grunn under opplasting, behandling eller nedlasting [1].
- **Alle bekreftet nedlastet**: Alle nødvendige mottakere har bekreftet at de har lastet ned filen [1].
- **Slettet**: Den opplastede filen blir fjernet, enten på spesifikk forespørsel fra avsenderen eller etter avtalte saneringskriterier (f.eks. når alle nødvendige mottakere har bekreftet nedlastingen) [1].

Merk at kilden officielt bruker begrepet **tilstander** i en tilstandsmaskinmodell, men terminologien er beholdt ordrett for å svare på spørsmålet om statuser [1].",
fefb4c7d-5687-41d8-af06-01468ec16bd8,2026-06-11T08:58:59.766846Z,off,ue-broker-01-filoverforing-tilstander,2,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,0.0,true,3,true,3,true,"dd56b73485fd6 R16.6 P2.6 h2.0 or0.7 L2169 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.1,0.0] | Basic concepts","dd62d69eb54f8 R17.6 P3.6 h3.0 or0.6 L852 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.0,0.0] | Send files ;; db35ba60edb88 R16.8 P3.7 h3.0 or1.4 L981 1/? ty:content+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] | About",1,filoverføring statistuser | file transfer status formidling | Altinn Formidling file lifecycle deleted,false,,0,3,0,1,218bee00be34;e3947f754c1e;b02654551ce4,,218bee00be34,290321,23328,1518,24846,0,5,0,stop,false,false,3,"Basert på dokumentasjonen fra Altinn 3 Formidling (""Basic concepts"" - Tilstandsdiagram for filoverføringsprosessen), kan en filoverføring gå gjennom følgende statuser:

## Statuser i livssyklusen

1. **Initialisert** — Overføringsprosessen er initialisert av avsenderen. Dette markeres via hendelsen `filetransferinitialized`.

2. **Opplasting pågår** — Store filer kan ta tid å laste opp. Altinn Formidling holder styr på fremgangen i denne fasen.

3. **Sjekk av opplasing (uploadprocessing)** — Opplastede filer valideres og sjekkes for virus. Hendelsen `uploadprocessing` varsles når en fil er opplastet til Altinn Formidling og blir kontrollert.

4. **Avbrutt** — Filoverføringen kan bli avbroten så lenge ingen nedlastingsprosess har startet (mottakere ennå ikke lastet ned).

5. **Publisert** — Filer er ferdig opplastede, kontrollerte og klar for nedlasting. Hendelsen `published` varsles når filen er tilgjengelig i Altinn Formidling med validering vellykka (inkludert virussjekk) — dette svarer også hendelsen der den opprinnelige forespørselen var opplastet, kontrollert og klar for nedlasting.

6. **Nedlastinger initiert / Nedlasting bekreftet** – En eller flere mottakere har lasta ned filen (hendelse `downloadconfirmed`). Statusen «nedlastninger» kan skje i løpet av å sende en varsel om at Fil ikke ble nevnt av noen mottaker (`filneverconfirmeddownloaded`).

7. **Overføring feilet** – Overføringsprosessen mislyktes, enten under opplasting eller kontroll/håndtering på serveren (opplastet `uploadfailed` hendelse), som varsles når opplastete felen ble oppdaget.

8. **Alle bekreftet nedlastet** – Alle nødvendige mottakere har bekrefte vellykkade overføringer (`allconfirmeddownloaded`).

9. **Slettet (filedeleted)** – Filen blir sletta frå Altinn Formidling, enten på spesifikk forespørsel fra avsenderen eller automatisk etter saneringsrutiner som f.ex. når alle nødvendige mottakere har bekreftet nedlastinga. Hendelsen `file` varsler dette med status «slettet».",
3558dc4d-61d3-4335-9d67-dd8b0b92bd4d,2026-06-11T09:04:06.327672Z,off,ue-broker-02-slette-tid-tilgjengelig,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,false,,,,,,,1.0,1.0,1.0,0.0,true,1,true,1,true,"d479e27df943e R23.6 P2.5 h2.0 or1.1 L2440 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get",,2,altinn broker how long files available for download after recipient confirmation delete policy | Altinn Broker fte nedlastinger sletting | altebroker filer tilgjengelig lagring | altinn broker retention days download delete sender configuration API ResourceExt | altebroker konfigurasjon hvor lenge filer lagres nedlasting sletting dager configDaysAfterDownloadConfirmedRecipients,false,false,0,2,0,1,0127378417da;ff978b271bc9,,0127378417da,306558,17032,2259,19291,0,4,0,stop,false,false,3,"SEARCH(queries=['""brokered files"" delete confirm', '""brøkeren"" slett fil etter bekreftet', 'Altinn Broker nedlastningsfrist oppbevaringstid', 'altinn broker tilgjørlig for nedlasting tid'])",
857bc2dc-77c2-42e7-aa2e-186862735fa5,2026-06-11T09:05:37.687649Z,off,ue-broker-02-slette-tid-tilgjengelig,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,true,7,true,7,false,"d479e27df943e R19.1 P2.5 h2.0 or0.4 L2440 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | What do you get","db55635ab8974 R20.6 P2.2 h2.0 or0.4 L1198 1/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | About ;; d17d3c3058f6c R20.2 P2.5 h2.0 or0.5 L498 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Service owner ;; d4723f71d82f9 R19.6 P2.6 h2.0 or1.4 L1878 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System interfaces ;; db55635ab8974 R19.3 P2.3 h2.0 or0.7 L1424 2/? ty:metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] | About ;; d03c40ed8658c R19.2 P1.4 h1.0 or1.0 L2595 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Technical overview ;; dda315c0bf7a6 R19.2 P2.5 h2.0 or0.6 L2850 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events",4,Altinn Broker fil tilgjengelighet | fte config file expiration deletion time broker altinn | altinn fte download periode slettning bekreftet | fte config altinn | download periode tilgjengelighet timebroker fil | serviceowner configuration file retention delete after confirmed | altinn 3 broker fte tilgjengelighet bekreftet | timebroker upload expired deletion periode altinn broker | fte config file time available download confirmed recipient | altinn formidling fte tilgjengelighet fil slettning etter bekreftelse | formidlingstjenesten config file time available confirmed deleted download periode,false,false,0,6,0,1,2be6187c2e42;d29d4cc8560a;6e0412dacd4d;ecf88d6d8f49;3460e01be5a1;04055108f16b,,0127378417da,577534,114731,1452,116183,0,10,0,tool_calls,false,false,3,"Basert på det jeg har funnet i dokumentasjonen, kan jeg svare delvis:

## Konfirmasjon og sletting av filer

Når en mottaker har lastet ned fila vellykka, må man kalle **`ConfirmDownload`**-operasjonen (`POST /broker/api/v1/filetransfer/{fileTransferId}/confirmdownload`) for å varsle løsningen om at fila er levert. Dette vil:
- Oppdatere statusen på filoverføringa
- **Potensielt slette fildataene i henhold til innstillingene på formidlingstjenesten**

Kjelder: `nb/broker/getting-started/developer-guides/receive-files/index.md` (""Operasjon: Bekreft nedlastet"")

## Konfigurasjonsdetaljer mangler
Jeg har dessverre ikke funnet detaljar i dokumentasjonen om **nøyaktig kor lenge** ei file står tilgjengeleg før sletting eller nøyaktige konfigurasjonar for å styre dette. Dokumentasjon som handlar om slike tidsinnstillingar (t.d. `fte`-konfigurering, `""timeAvailable""`, eller retain/expiry-parаметrar) var ikkje med i dei opplysningane eg fekk tilgjengeleg frå søkinga mi.

## Nokre steg du kan ta
1. Sjå om det finst ein **Tjenesteeier-GUI** for Altinn Broker der slike tidsinstillingar går å endra. 
2. I dokumentasjonen står at konfigurasjon av tid (tilgjengelegheita til fila) er knytt innstillingane på formidlingstenesten.
3. Sjekk gjerne [Altinns GitHub-repositorium for Broker](https://github.com/Altinn/altinn-broker/) og den oppnemnde Bruno-kolleksjonen for eventuelle konfigurasjonseksemplar (`[Bruno-pakke link in docs](https://github.com/Altinn/altinn-broker/blob/main/.bruno/collection.bru)`).

Viss du treng meir spesifikke detaljar om tidskonfigurering (som `timeAvailable`, retain-expiry-parаметrar, eller liknande), må eg be deg sjekka direkte med Digdir eller i den opphavlege altinn-broker-koden på GitHub.",
66dff9c3-a49c-4991-9c0c-f417a6d9fadf,2026-06-11T09:07:13.439192Z,enriched-hq,ue-broker-02-slette-tid-tilgjengelig,1,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,0.0,true,1,true,1,true,"d479e27df943e R20.4 P3.6 h3.0 or1.4 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get",,1,altinn broker file availability download deletion after confirmation retention period | Altinn Broker FTE filtilgjengelighet slettelse etter mottaker bekreftelse holdetid | fte altinn broker nedlasting,false,,33,2,0,1,0127378417da;ff978b271bc9,,0127378417da,187106,14286,1016,15302,0,4,0,stop,false,false,3,"Based on the Altinn Broker documentation, here is how file availability and deletion work:

## How long a file stays available for download

The general time a file remains accessible for download by recipients is controlled by **`FileTransferTimeToLive`**:
- **Default:** 30 days
- **Maximum:** 1 year (one full year)

You set this value when you create or initiate the file transfer from your sender service. After that period expires, the file automatically becomes inaccessible to all recipients — regardless of whether they have downloaded it yet.

## Controlling deletion after recipients confirm receipt

If you want the file to be deleted once **all** recipients have confirmed their download, there are two parameters:

1. **`PurgeFileTransferAfterAllRecipientsConfirmed`**: A boolean flag that determines *whether* the file should be purged (deleted) as soon as every required recipient has confirmed receipt. Set this to `true` to enable automatic deletion after all confirmations.

2. **`PurgeFileTransferGracePeriod`**: If `PurgeFileTransferAfterAllRecipientsConfirmed` is set to `true`, this parameter specifies how long the file remains available for download *after* everyone has confirmed (a grace period). This allows recipients a short window to make additional downloads if needed:
   - **Default:** 2 hours
   - **Maximum:** 24 hours

### Example scenario with these settings enabled:

| Step | What happens |
|---|---|
| File uploaded & published | `FileTransferTimeToLive` timer starts (e.g., default 30 days) |
| All recipients confirm download | Grace period begins (`PurgeFileTransferGracePeriod`, e.g., default 2 hours) |
| Grace period expires | File is automatically deleted from storage |

If you set `PurgeFileTransferAfterAllRecipientsConfirmed` to `false` (or do not enable it), the file will remain available for download until its original **`FileTransferTimeToLive`** window expires, and only then will it be purged. You can also manually trigger deletion earlier if needed.

These settings are configured as part of your service definition when initiating a file transfer via Altinn Broker APIs.",
b1cac955-487a-4e09-a5fd-084dbbdc46ee,2026-06-11T09:07:45.244732Z,enriched-hq,ue-broker-02-slette-tid-tilgjengelig,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,true,5,true,5,false,"d479e27df943e R20.8 P2.4 h2.0 or0.9 L2440 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get","db55635ab8974 R22.0 P2.2 h2.0 or0.7 L1198 1/? ty:hypothetical-questions+metadata b[0.0,0.0,0.0,0.1,0.1,0.0] +q | About ;; db55635ab8974 R21.2 P3.3 h3.0 or1.2 L1424 2/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | About ;; d17d3c3058f6c R21.1 P2.6 h2.0 or0.9 L498 1/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Service owner ;; d8ee3ca463f94 R20.9 P2.5 h2.0 or0.9 L856 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Security",4,altinn broker ttl | broker fil lagringstid slett etter mottaker bekrefter | broker ttl retention | file available download days delete recipients confirm mtp | broker retention time days delete resource configuration recipient confirmed | resourceExt ttl DeleteAfterConfirm | broker api v1 resource configure takedown delete confirmed retention,false,false,128,6,0,1,9e71049d5c0e;3b433ef02414;80eaeccc33d8;c244cbf095ac;741cc0753fe0;6a7d541f9b8b,,0127378417da,571687,113648,2170,115818,0,10,0,tool_calls,false,false,3,"Basert på dokumentasjonen jeg har funnet i Altinn Broker-veiledningene, er dette det som finnes om emnet:

### Når slettes filer fra altinn.no?

Filer i **Altinn Formidling (Broker)** kan bli automatisk oppdaterte etter bekreftet nedlastinger ved hjelp av følgende operasjon som mottakeren må kalle på:

**`POST /broker/api/v1/filetransfer/{fileTransferId}/confirmdownload`**  
Dette vil, ifølge dokumentasjonen (""[altinn broker guide receive files]"", [9e7d35ae]), oppdatere status for File Transfer og ""potentially delete the file data according to settings on **the Broker Resource.**""

### Hvordan kontrolleres sletting?

- Slettetiden styres gjennom **ResourceExt**-konfigurasjonen du setter opp ved å kalle:  
  `PUT /broker/api/v1/resource/{resourceId}` (se [altinn broker service owner guide configure resource](https://docs.altinn.studio/en/broker/getting-started/developer-guides/service-owner/) der eksemplene er beskrevet i Broun-kolleksjonen).
- Når alle mottakere har bekreftet nedlastingen, kan filer bli automatisk slettet etter de innstilte **retensiouns-/deletion-settings** på den tilhørende Broker-rimessursen.

### Mangler detaljer om spesifikk lagringstid
Jeg fant ikke noen eksplisitt angivelse av faste tidsperioder (f.eks. ""X dager"") for hvor lenge en fil er tilgjengelig før sletting i de søkete kildene — det opplyses at **filtilgjengelighet og lagringstid styres via resurskonfigurasjonen**. 

Jeg anbefaler derfor å gå gjennom [Service Owner Developer Guide](https://docs.altinn.studio/en/broker/getting-started/developer-guides/service-owner/) eller referere til OpenAPI-specs for ResourceExt-modellen som definerer hvilke parametere en tjenesteeier kan bruke (f.eks. eventuelle `ttl`, `retention` og knyttede felt). 

Hvis du trenger nøyaktige tallverdier anbefales det å se på [altinn-broker API-dokumentasjonen](https://github.com/Altinn/altinn-broker/blob/main/src/Altinn.Broker.API) for fullstendig oversikt over hvor lenge data kan ligge tilgjengelig, eller kontakte Altinn Support direkte.",
