run-id,timestamp,config-id,question-id,repeat,dataset,source,question-tags,status,clarification-rounds,terminal-clarification?,grounding-mode,answer-substring-hit?,answer-judge-verdict,answer-judge-score,answer-judge-rationale,answer-judge-model,task-difficulty,task-difficulty-rationale,recall-at-5,recall-at-10,recall-at-20,citation-recall,golden-in-search-pool?,golden-pool-rank,golden-in-display?,golden-display-rank,golden-read?,golden-features,pool-head,search-passes,issued-queries,insufficiency-fired?,refinement-corpus-grounded?,enrichment-hits,n-retrieved,n-cited,n-expected,retrieved-chunk-ids,cited-chunk-ids,expected-chunk-ids,elapsed-ms,prompt-tokens,completion-tokens,total-tokens,cached-tokens,llm-calls,reasoning-tokens,finish-reason,length-finish?,empty?,steps-executed,response,error
4c04a279-dc3d-4624-8de7-55585d76b11a,2026-06-11T02:06:23.689682Z,deployed,ue-broker-03-store-filer-virusskann,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,1,altinn broker max filstørrelse maksimum | altinn broker gb 2gb,false,,15,2,1,1,01fdec6b497d;ef73ed289c2a,01fdec6b497d,462659d19025,240931,7754,354,8108,0,3,0,tool_calls,false,false,3,"Based on the provided context, you cannot send files larger than **1 GB** through this workflow [1]. The documentation explicitly states that `Files in Altinn 3 cannot be larger than 1 GB, as this is the maximum file size in Altinn 2` when utilizing the Broker transition solution [1]. Consequently, attempting to transfer a 2 GB file would exceed the documented limit. You are required to configure your Altinn 3 Resource to enforce this specific max filesize restriction accordingly [1].",
f99ab1be-8b7f-4a2f-96eb-6eb17268c880,2026-06-11T02:08:16.782116Z,deployed,ue-broker-02-slette-tid-tilgjengelig,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,3,true,3,true,"d479e27df943e R17.5 P3.6 h3.0 or1.6 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get","de960d2f402e0 R19.6 P2.5 h2.0 or1.0 L1302 4/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started ;; dc40ea5239c82 R17.9 P1.4 h1.0 or0.8 L1057 6/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Rest",1,altinn broker expiry files delete retention confirm recipients download available period | broker expire after recipient confirms deletion configuration control,true,,25,3,1,1,0127378417da;ff978b271bc9;5e23b500193a,0127378417da,0127378417da,354029,21224,1851,23075,0,5,0,stop,false,false,3,"Based on my research of Altinn Broker documentation, here are the details about file availability periods and deletion controls:

## Default Availability Period (FileTransferTimeToLive)

The sender determines how long a file will be available for download by recipients through these configurable parameters in **`FileTransferTimeToLive`**:
- **Default:** 30 days 
- **Maximum:** One year 

After this period, the file becomes inaccessible and is purged regardless of whether all recipients have confirmed receipt.

## Control After Recipients Confirm (Purge File Transfer)

You can control what happens after all recipients confirm download using two related parameters:

1. **`PurgeFileTransferAfterAllRecipientsConfirmed`** — A boolean flag that, when set to `true`, enables automatic deletion of the file once all required recipients have confirmed their downloads.

2. **`PurgeFileTransferGracePeriod`** — If `PurgeFileTransferAfterAllRecipientsConfirmed` is enabled (`""true""`), this parameter specifies how long the file remains available for additional download *after* confirmation by all recipients:
   - **Default:** 2 hours
   - **Maximum:** 24 hours

This grace period allows remaining or delayed recipients a final window to download before the file is purged.",
9d3d88e1-fccf-4f86-a139-365bc55fc611,2026-06-11T02:11:04.511482Z,deployed,ue-broker-01-filoverforing-tilstander,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,0.0,true,1,true,1,true,"dd56b73485fd6 R19.3 P2.1 h2.0 or0.5 L2169 3/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Basic concepts",,1,FileTransfer Status filoverføring Formidling lifecycle statuser tilstander | formidlingsjobb statuser sende motta oppstart fullført feil slettet,true,,42,5,0,1,218bee00be34;5c9c216c8c1f;046a6e9ff3f9;4a6828d24054;9e088d7b4d38,,218bee00be34,521759,28951,1554,30505,0,6,0,stop,false,false,3,"Basert på dokumentasjonen i Altinn Formidling (Basic Concepts) har en filoverføring følgende statuser/tilstander som den går gjennom — fra den blir startet av avsenderen helt til filen er slettet:

1. **Initialisert** – Overføringsprosessen er initialisert av avsenderen. Filoverføringen kan være et svar på en forespørsel eller publisering til abonnenter (kjente eller ukjente).

2. **Opplasting pågår** – Store filer kan ta tid å laste opp. Altinn Formidling holder styr på fremgangen.

3. **Sjekk av opplasting** – De opplastede filene valideres og sjekkes for virus.

4. **Avbrutt** (mulig alternativ vei) – Filoverføringen kan bli avbrutt så lenge ingen nedlastingsprosess har startet.

5. **Publisert** – Filen er klar for nedlasting av mottakere.

6. **Nedlastinger initiert** – En eller flere nødvendige mottakere har startet nedlastingen.

7. **Alle bekreftet nedlastet** (suksessfull avslutning) – Alle nødvendige mottakere har bekreftet at de har lastet ned filen. Fila kan heretter slettes etter avtalte kriterier for sanering.

8. **Overføring feilet** (feilaktig avslutning) – Den samlede overføringsprosessen mislyktes, enten under opplasting, behandling eller under nedlasting av én eller flere mottakere. Filen kan bli slettet etter avtalte kriterier for sanering dersom alle nødvendige mottakere har bekreftet at de ikke kunne hente filen (eller når det er en feil).

9. **Slettet** – Den opplastede fila har blitt slettet. Dette kan skje på spesifikk forespørsel fra avsenderen, eller automatisk etter saneringskriterier—for eksempel når alle nødvendige mottakere har bekreftet nedlastingen (suksess) *eller* ikke kunne hente filen under lasteprosessen (feil).",
31d57596-7142-4f5b-8827-195f6e44eafe,2026-06-11T02:13:10.072664Z,deployed,ue-broker-05-filstorrelse-grenser-multi,0,public-docs,new,"compound,altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,7,true,7,false,"d479e27df943e R16.8 P3.7 h3.0 or2.3 L2440 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get","d986fa1bb0934 R18.4 P3.6 h3.0 or2.0 L2447 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | What do you get ;; da684f3f3f2ab R18.0 P1.4 h1.0 or0.5 L1619 2/? ty:content b[0.0,0.0,0.0,0.4,0.0,0.0] | Getting started ;; d0fd4df1a9003 R17.6 P4.8 h4.0 or2.4 L2833 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | News ;; d8ef3bcbb74d5 R17.5 P2.5 h2.0 or0.6 L2006 3/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | System interfaces ;; db55635ab8974 R16.8 P3.4 h3.0 or1.2 L1198 1/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | About ;; d0b365451ece4 R16.8 P2.1 h2.0 or0.3 L763 0/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Very large files",1,filstørrelsesgrenser altinn broker virusskanning 2 gb | altinn broker filstørrelse max fileSize | broker upload size limit virus scanning,false,,29,2,1,2,c5abb06660fa;9fb411afc088,c5abb06660fa,0127378417da;462659d19025,293289,8311,514,8825,0,3,0,tool_calls,false,false,3,"Basert på konteksten kan spørsmålet besvares slik:

- **Med virusskanning:** Størrelsesgrensen er opp til **2 GB** i utgangspunktet [1]. Denne standardgrensen skyldes begrensninger knyttet til viruskanningsprosessen [1].
  
- **Uten virusskanning (hvis funksjonen er deaktivert):** Den teoretiske maksimale størrelsen er **1,6 TB** [1]. I praksis gjennomføres jevnlig testing kun opp til **100 GB**, men de kan gjøre nødvendige endringer for å håndtere filer over 1,6 TB dersom det blir nødvendig [1].

- **Krav for å sende større filer:** Tjenesteressursen må deaktivere viruskanningsfunksjonen. For å kontrollere potensielle juridiske risikoer krever de i tillegg at slike ressurser får **forhåndsgodkjennelse** fra dem før funksjonene justeres [1].",
40d04ec8-e4d6-4ef1-a362-39558180a467,2026-06-11T02:14:03.124199Z,deployed,ue-broker-04-overgang-a2-a3-forskjeller,0,public-docs,new,"altinn-broker,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,1.0,1.0,1.0,true,14,true,14,true,"de960d2f402e0 R23.4 P3.6 h3.0 or1.0 L962 5/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Getting started","d910e06f25460 R26.9 P3.6 h3.0 or1.7 L881 5/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Solution architecture ;; d910e06f25460 R26.0 P4.8 h4.0 or1.2 L424 6/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.2,0.0] +q | Solution architecture ;; da6f70e374f7c R25.6 P3.5 h3.0 or0.8 L1241 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | About ;; db6c43b81c669 R25.5 P3.6 h3.0 or1.3 L385 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Technical overview ;; d32b33dd7d78f R25.3 P2.2 h2.0 or0.4 L1578 0/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Broker ;; de960d2f402e0 R25.2 P3.6 h3.0 or0.8 L807 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Getting started ;; db6c43b81c669 R25.0 P2.5 h2.0 or0.7 L417 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Technical overview ;; db6c43b81c669 R24.9 P2.5 h2.0 or0.9 L671 3/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.1,0.0] +q | Technical overview",1,altinn 2 broker migration to altinn 3 | Altinn 2 Broker overføring til Altinn 3 mottaker kvittering virus scanning | broker tjeneste flytte fra altinn 2 til altinn 3 konsekvenser,false,,27,9,4,1,be276e956836;c050af21d82e;bc169ad3ed4b;01fdec6b497d;a6b5678aa6e5;86fef7ece316;b65c1dda9cdb;7c0cab211f48;f9ee273be3a9,be276e956836;01fdec6b497d;b65c1dda9cdb;7c0cab211f48,7c0cab211f48,459432,14887,735,15622,0,4,0,tool_calls,false,false,3,"Based on the provided context, here are the changes that affect consumers/end users when an Altinn 2 Broker service is transitioned to Altinn 3:

**Receipts**
- **No standard Receipt IDs:** Functionally, receipts will no longer have a `Receipt Id` [4]. Instead, the system generates a pseudo receipt with `receiptId 0` from the Altinn 3 metadata for relevant Broker-specific operations [2]. 
- **Endpoint limitations:** The traditional Receipt endpoint in Altinn 2 can no longer be used to access Broker receipts since they are stored and managed differently [2]. Additionally, calls via an external SOAP Receipt endpoint to retrieve receipts are not supported. If this is a strict requirement, service owners or end users must submit a feature request with detailed examples so the team can investigate a solution [4] (also referenced in [2]).

**Virus Scanning & File Availability**
- **Shifted scanning timing:** In Altinn 2 Broker Services, files are virus-scanned as part of the upload process. In the transition solution/Altinn 3, virus scanning is performed *after* the file has been uploaded [4]. 
- **Availability delay:** Because of this shift, an uploaded file will not be immediately available to consumers; it only becomes accessible once the automatic background virus scan has completed successfully [4].

**Other Notable Consumer Impacts**
- **Existing files become unavailable:** Once the transition setup is activated in Altinn 2, all previously stored Broker files are no longer accessible. It is recommended to plan a downtime period beforehand that accounts for your recipients' work patterns so they can download their available files before going live [1], [3]. 
- **Manifest file changes (if enabled):** If manifest file functionality is turned on during the transition, these files will not include a `File List` compared to how they functioned in Altinn 2 [4].
- **Implementation review:** For end users technically speaking, there is very little functional difference. However, it is advised that all consumer technical teams review this documentation to determine if their specific implementation or code requires adjustments due to the receipt and scanning behavior changes described above [4].",
8f162159-f372-48d7-8674-c9f5de029a08,2026-06-11T02:15:55.349613Z,deployed,ue-events-01-abonnement-filtre,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.5,0.5,0.5,0.5,true,4,true,4,true,"d99b415acaa9e R20.1 P2.5 h2.0 or1.4 L6345 1/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Setup subscription","ddabe88fb244e R22.0 P2.6 h2.0 or1.4 L5909 0/? ty:content+hypothetical-questions b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Events ;; dda315c0bf7a6 R20.4 P2.7 h2.0 or1.7 L2850 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Events ;; d289753b2d062 R20.3 P2.2 h2.0 or0.4 L1378 1/? ty:hypothetical-questions+phrase b[0.0,0.0,0.0,0.1,0.0,0.0] +q | Events",1,altinn events abonnementsfiltre typefilter hendelsesfilter | altinn events filter,false,,23,1,1,2,a7d7ed7a67e4,a7d7ed7a67e4,a7d7ed7a67e4;4aa2b0740446,290837,8119,395,8514,0,3,0,tool_calls,false,false,3,"Basert på den medsendte dokumentasjonen kan du bruke følgende filtre/egenskaper når du oppretter et abonnement i Altinn Events `[1]`:

* **`resourceFilter`**: Påkrevd filter for hendelseskilden som må gi eksakt treff mot ressursfeltet i CloudEvent-en `[(1)]`.
* **`subjectFilter`**: Filter for cloud event-subjektet. Påkrevd med mindre du er tjenesteeier (da kan feltet utelates og abonnementet lytter til alle subjekt) `[1]`. Utfører eksakt sammenligning, og setter verdien til en tom streng vil føre til stille feil ved levering av hendelser `[1]`.
* **`sourceFilter`**: Valgfritt filter for cloud event-kilden. Kan brukes som alternativ til `resourceFilter`, krever URL-format (f.eks. app-URL) og beholdes kun for bakoverkompatibilitet `[1]`.
* **`alternativeSubjectFilter`**: Filter for det alternative subjektet i CloudEvent-spesifikasjonen, brukt når `subject` er oppgitt som en party-ID `[1]`. Altinn Events bruker denne verdien internt til å generere den korrekte `subjectFilter`, men lagrer ikke selve alternativsubjekt-verdien `[1]`.
* **`typeFilter`**: Filtrerer hendelser ved hjelp av cloud event-typeverdien. Utfører et eksakt treff-søk, og feltet er valgfritt (kan utelates dersom du selv vil håndtere filtreringen i ditt eget endepunkt) `(1)`

**Hvorfor du får ingen hendelser når `typeFilter` settes til en tom streng:**
Altinn Events utfører et eksakt treff-søk for abonnementer som har angitt et typefilter `[1]`. Dersom verdien settes til `""""`, vil systemet kun matche hendelsestyper som nøyaktig tilsvarer en tom streng, noe naturlig nok ikke samsvarer med noen av de faktiske typene som publiseres (f.eks. `app.instance.created`) `[1]`. 

Ut over dette er det viktig å merke seg advarselen knyttet til feltet: Altinn Events **returnerer ingen valideringsfeil** når du oppretter abonnementet med en tom streng, men abonnementet vil derimot **stille feile med å matche hendelser** `[1]`. Dette gjør det til en vanlig og svært vanskelig feilkilde å identifisere manuelt `[1]`. Dersom du ikke ønsker at Altinn Events skal filtrere på hendelsetype før utlevering, bør du heller unngå å inkludere `typeFilter`-feltet i forespørselen enn å sende inn en tom streng `(1)`.",
302c41d6-ca8e-40fe-a12e-ce7d3d52487d,2026-06-11T02:19:53.233716Z,deployed,ue-events-02-publisere-cloudevents,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,2,true,2,true,"d771a2f1ad237 R20.8 P3.7 h3.0 or1.2 L1776 1/? ty:content+hypothetical-questions+phrase b[0.1,0.0,0.0,0.4,0.1,0.0] +q | Publish events","d289753b2d062 R21.9 P3.4 h3.0 or1.5 L935 6/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Events",1,Altinn Events publisere egendefinert | Maskinporten scope publish event hendelse | API publisering Altinn events format,false,,53,6,4,1,5ea03a5c4cbb;aa953fcdd337;e0a1f799e73a;c07bb4053f5d;77ecf3da0532;665ff20e62b8,5ea03a5c4cbb;aa953fcdd337;77ecf3da0532;665ff20e62b8,5ea03a5c4cbb,403159,13529,610,14139,0,3,0,tool_calls,false,false,3,"Basert på dokumentasjonen, slik publiserer du en egendefinert (generisk) hendelse:

- **Endpoint og metode:** Send en `POST`-forespørsel til `/events`. Forespørselen må inneholde et gyldig Maskinporten-token i autorisasjonsheaderen (`Authorization: Bearer {sett inn Altinn token}`) [4].
- **Maskinporten-scope:** API-et krever autentisering med det spesifiserte scopet `altinn:events.publish` for å tillate publisering av hendelser du har tilgang til [1] [2].
- **Innholdstype og format:** Innholdstypen må være `application/cloudevents+json`. Request body skal inneholde Cloud Event serialisert som en JSON-streng, i samsvar med spesifikasjonen for **[CloudEvent v1.0.2](https://github.com/cloudevents/spec/blob/v1.0.2/cloudevents/spec.md)** samt eventuelle egendefinerte utvidelsesattributter definert på hendelsen [1] [2].
- **Påkrevd payload-struktur:** JSON-innholdet må inneholde følgende egenskaper: `id`, `type`, `source` (URI) og `resource`. 
  - Ressursen som angis i feltet `resource` *må* være registrert i Altinn Ressursregister før Cloud Event publiseres [1] [2].
  - Formatet på resource-egenskapen er `_urn:altinn:resource:[prop1].[prop2]_` [1] [2].
  - I tillegg bør du inkludere `id` for ressursinstansen (`resourceinstance`) og en alternativ identifikator for subject (`alternativesubject`). For Altinn-relaterte hendelser følger alternative subject formatet `/person/...` eller `/organisation/...`, og det er anbefalt å inkludere dette hvis subject-en er intern ukjent [1] [2]. Standard Cloud Event-felter som `time` og `specversion`: ""1.0"" bør også medfølge for full kompatibilitet [4].

Et komplett eksempel på en slik forespørsel via cURL, inklusive header-struktur og JSON-payload, er tilgjengelig i kilde [4]. En vellykket publisering gir responskode `200 OK` uten innhold [3].",
932c2107-b478-4ff0-8c11-d2482c650d35,2026-06-11T02:22:04.883777Z,deployed,ue-events-03-polling-vs-webhook,0,public-docs,new,"altinn-events,hard",complete,0,false,chunks+answer,true,,,,,,,0.0,0.0,0.0,0.0,true,22,false,,false,"dae894f1e7b46 R20.6 P3.7 h3.0 or2.2 L679 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events","d89a4d6316770 R25.2 P4.7 h4.0 or1.4 L420 1/? ty:content+hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.5,0.1,0.0] +q | Detecting changes ;; d07c5300e222a R24.7 P3.2 h3.0 or0.3 L400 1/? ty:hypothetical-questions+metadata+phrase b[0.0,0.0,0.0,0.1,0.1,0.0] +q | Detecting changes ;; d1c1c23ebf524 R24.6 P3.7 h3.0 or1.6 L708 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events enduser ;; def28a8b441dc R24.5 P3.7 h3.0 or1.8 L665 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query events ;; df3874b9374bc R24.2 P3.6 h3.0 or1.4 L703 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Query app events org ;; d88a046dc8cb8 R23.8 P3.6 h3.0 or1.4 L1286 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Events ;; d88a046dc8cb8 R23.3 P3.6 h3.0 or1.4 L732 0/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Events ;; dfc4f74301e59 R22.7 P2.5 h2.0 or1.0 L1902 0/? ty:content+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] | Basic concepts",1,Altinn Events polling | hente hendelser API | events webhook vs polling | altinnevents api,false,,58,6,0,1,fd8381537a60;fb897d22bdf4;0982030b4be9;d7270862768a;1e76b7265ace;d962db307d6f,,bd4ef5587250,481758,25630,1352,26982,0,5,0,stop,false,false,3,"Ja, du **kan** hente hendelser fra Altinn Events ved å bruke polling i stedet for webhooks. Dokumentasjonen beskriver at:

- Det finnes et **[Events API](https://docs.altinn.software/)** som eksponerer en HTTP-endepunkt du kan querye (polla) planmessig
- Dette gir **samme hendelsesdata** som vil blitt sendt til deg via webhooks hvis du hadde registrert et abonnement

Men det er viktig å merke seg følgende:

> ⚠️ **Varsel:** Altinn Events muliggjør hendelsesorienterte integrasjonsmønstre, designet spesifikt for å *unngå* behovet for kontinuerlig forespørsel av ressurser, også kjent som 'polling'. For å tillate smidig og inkrementell arkitekturell migrering tilbyr Events API også et HTTP-API for planlagte forespørslar av de samme hendelsesdataene du forhåpentligvis vil motta via webhooks i fremtiden.

Det vil si: **polling er tilgjengelig, men det anbefales ikke.** Den anbefalte (og foretrukne) metoden er å bruke en webhook — dvs. at Altinn Events pusher hendelsene direkte til ditt HTTPS-endepunkt når de skjer. Hvis webhooken din svarer uresponsive har Altinn Events et retry-mekanisme med opptil 12 gjentakelsesforsøk.

Polling-tilnærmingen er derfor tenkt som en overgangsfunksjon for organisasjoner som trenger tid til å migrere sin arkitektur fra polling/forespørsel-basert modell mot webhook-drevet hendelseshåndtering.",
6a30b726-2bbe-4c3b-8741-cf411b38d3c2,2026-06-11T02:25:14.917025Z,deployed,ue-studio-03-datamodell-filer,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,true,,,,,,,1.0,1.0,1.0,1.0,true,1,true,1,true,"d87044ee89679 R20.8 P3.6 h3.0 or1.1 L1094 1/? ty:content+hypothetical-questions+phrase b[0.0,0.0,0.0,0.4,0.0,0.0] +q | Data modeling",,1,modellfiler genereres datamodell app repo sted | data model files generated location altinn devlopmentrepo source | datamodel xsd csharp generation file path,false,,62,2,2,1,3db5a48a99cd;ae4d16c0c7ed,3db5a48a99cd;ae4d16c0c7ed,3db5a48a99cd,190031,8318,478,8796,0,3,0,tool_calls,false,false,3,"Basert på konteksten ligger datamodellene i `App/models`-mappen under repositoryet til applikasjonen [1]. 

Det finnes fire modellfiler knyttet til en app-datamodell: **C# datamodell** (`<model>.cs`), **JSON schema** (`<model>.schema.json`), **XSD datamodell** (`<model>.XSD`) og **JSON-metadata** (`<model>.metadata.json`) [1]. 

Når modellen er klar, genereres det eksplisitt både XSD- og C#-modellfiler ved å klikke på knappen **Generer modeller** [2]. JSON-schema-filen brukes i datamodelleringsverktøyet for frontend-validering, mens `JSON-metadata`-filen ikke lagres direkte i applikasjonen men kun genereres av Altinn Studio ved behov for å lage `<model>.cs`-filen [1]. Alle disse modellfilene befinner seg likevel under mappen `App/models/` i repoet til appen [2].",
4324b849-2c48-4a4a-8251-0da3b04c6fef,2026-06-11T02:27:06.083606Z,deployed,ue-studio-01-skjul-felt-uttrykk,0,public-docs,new,"altinn-studio,hard",complete,0,false,chunks+answer,false,,,,,,,0.0,0.0,0.0,0.0,false,,false,,false,,,4,altinn studio conditionalrule vis skjule component | altinn studio rules layout visibilitet skjule send knapp | altinn studio regel betinget validering required alder 18 | altinn studio vis eller skjul component conditionalRule | altinn studio rules page legg til regel knapp layout settings | altinn Studio ConditionalRule rules hide show tabeller | altinn studio Rules Rediger dynamikk Legg til Regel | altinn Studio ConditionalRule rules configuration vis skjule komponent layout | altinn studio rules conditionalRules vis skjule component layout | altinn studio dynamic rediger dynamikk funksjon betingelse true false,false,false,175,1,0,1,8ab589c3b15f,,5579a6f92633,670730,111950,1848,113798,0,10,0,tool_calls,false,false,3,"Basert på dokumentasjonen fra Altinn Studio som tilgjengeleg for meg, kan eg ikkje finne nøyaktig korleis du konfigurerer skjuling av spesifikt «Send inn»-knapp basert på alder over 18 år - dette krev gjerne meir spesialiserte detaljar om knappe-konfigurering i appen din.

Men eg kan gi deg den generelle prosessen for å lage dynamiske regler (conditional rendering) med sjekk av verdiar:

## Generelt oppsett av reglar i Altinn Studio

### 1. Definer funksjonane
Først må du definere JavaScript-funksjonar som vert brukt til å evaluere vilkåret, anten via **""Rediger dynamikk""** i Designer eller ved manuell redigering av `RuleHandler.js`:

```javascript
var conditionalRuleHandlerObject = {
  erFullAge: (obj) => {
    // Validerer at verdien ikkje er tom og er 18 eller meir
    return obj.value !== null && obj.value >= 18;
  },
};

var conditionalRuleHandlerHelper = {
  erFullAge: () => {
    return { value: ""Verdi"" }; // input som funksjonen krev
  }
};
```

### 2. Konfigurer regelen (Conditional Rendering)
Etter at funksjonane er oppretta, kan du definere regelen i Altinn Studio Designer eller manuelt redigere `RuleConfiguration.json`. Ein regel for å vise/skjule inneheld vanlegvis:
- **selectedFunction**: Namnet på funksjonen (""erFullAge"")
- **inputParams**: Kva datafelt som skal sjekkast (t.d. `""Datamodell.alder""`)
- **selectedAction**: ""Show"" eller ""Hide""
- **selectedFields**: Felt-id-en for komponenten det gjeld

```json {hl_lines=[...] }
{
  ""data"": {
    ""ruleConnection"": {},
    ""conditionalRendering"": {
      ""[regelId]"": {
        ""selectedFunction"": ""erFullAge"",
        ""inputParams"": {
          ""value"": ""Datamodell.alderFelt""
        },
        ""selectedAction"": ""Hide"", // Skjul eller vis
        ""selectedFields"": {}
      }
    }
  }
}
```

### For «Send inn»-knappen spesifikt
Sidan dokumentasjonen min ikkje inneheld detaljar om korleis knapper (inkludert avsender-knappar) vert håndterte i designaren, veit eg ikkje nøyaktig:
- Kva komponent-id som er brukt for ""Send inn""-knappen din 
- Om den krev bruk av spesifikke AccessRules eller ein annan mekanisme

For det beste svaret vil jeg anbefale å sjekke dokumentasjonen til Altinn Studio om [knapper og innsending](https://docs.altinn.studio/) direkte, ettersom det kan vere spesialiserte handteringar for akkurat denne knappen som ikkje dekkjast i min referansegrense.",
